TimeMS,Acc,qDot
0.238,9.759665302667669,761.4142537527875
0.239,9.766307436735712,761.6618611769206
0.24,9.773571808178826,761.9336197860258
0.241,9.780223194955415,762.1813713649937
0.242,9.786879006974944,762.4291916604551
0.243,9.793539247042055,762.6770806789908
0.244,9.800203917962962,762.9250384271674
0.245,9.806873022545469,763.1730649115368
0.246,9.813546563598964,763.4211601386365
0.247,9.820224543934419,763.6693241149896
0.248,9.827528195113203,763.9417027991177
0.249,9.834215475768488,764.190011045232
0.25,9.840907204410147,764.4383880607982
0.251,9.847603383855652,764.6868338522806
0.252,9.85430401692406,764.9353484261293
0.253,9.861009106436027,765.1839317887799
0.254,9.867718655213782,765.432583946653
0.255,9.874432666081182,765.6813049061554
0.256,9.881775799772965,765.9543042381081
0.257,9.888499158790045,766.203169580355
0.258,9.895226988641008,766.4521037440678
0.259,9.901959292156185,766.7011067355925
0.26,9.908696072167562,766.9501785612631
0.261,9.915437331508658,767.1993192273961
0.262,9.922183073014615,767.4485287402952
0.263,9.92956097808184,767.7220725446376
0.264,9.936316109837579,767.971426537718
0.265,9.94307573253742,768.2208493970791
0.266,9.949839849023082,768.4703411289664
0.267,9.956608462137813,768.7199017396065
0.268,9.963381574726492,768.9695312352134
0.269,9.970159189635586,769.2192296219849
0.27,9.976941309713162,769.4689969061047
0.271,9.984359080327744,769.7431624128416
0.272,9.991150638896933,769.9930742864211
0.273,9.99794671145395,770.2430550764959
0.274,10.004747300853431,770.4931047891896
0.275,10.011552409951596,770.7432234306098
0.276,10.018362041606292,770.9934110068494
0.277,10.025176198676952,771.2436675239866
0.278,10.03199488402463,771.4939929880843
0.279,10.039452725672195,771.7687807481325
0.28,10.046280897973874,772.0192509089612
0.281,10.053113607412115,772.2697900355246
0.282,10.059950856854535,772.5203981338236
0.283,10.06679264917037,772.7710752098452
0.284,10.073638987230458,773.0218212695604
0.285,10.080489873907258,773.2726363189257
0.286,10.087345312074806,773.5235203638814
0.287,10.094843431188542,773.7989309203775
0.288,10.101708404993758,774.0499597673074
0.289,10.108577939189612,774.3010576282252
0.29,10.115452036656762,774.5522245090089
0.291,10.122330700277468,774.8034604155217
0.292,10.129213932935649,775.0547653536141
0.293,10.13610173751679,775.3061393291175
0.294,10.142994116908008,775.55758234785
0.295,10.150532720871682,775.8336162360597
0.296,10.15743468480612,776.0852041599566
0.297,10.16434123249097,776.3368611450979
0.298,10.171252366819948,776.5885871972378
0.299,10.17816809068841,776.8403823221158
0.3,10.185088406993332,777.0922465254561
0.301,10.192013318633299,777.3441798129669
0.302,10.198942828508534,777.5961821903417
0.303,10.205876939520861,777.8482536632573
0.304,10.213461279358075,778.124988481364
0.305,10.220405030127736,778.3772049728799
0.306,10.227353391020412,778.6294905775185
0.307,10.234306364944569,778.8818453008928
0.308,10.241263954810305,779.1342691486018
0.309,10.248226163529345,779.3867621262278
0.31,10.25519299401504,779.6393242393377
0.311,10.262164449182356,779.8919554934826
0.312,10.269789717428718,780.1693147533313
0.313,10.276770861732555,780.4220911248356
0.314,10.283756639744642,780.6749366545656
0.315,10.290747054386612,780.9278513480082
0.316,10.297742108581732,781.1808352106344
0.317,10.304741805254874,781.4338882478993
0.318,10.311746147332602,781.6870104652438
0.319,10.31875513774304,781.9402018680906
0.32,10.326421544771495,782.2181860797822
0.321,10.333440273921724,782.4715226966234
0.322,10.340463660472135,782.7249285157627
0.323,10.347491707357545,782.9784035425583
0.324,10.354524417514453,783.2319477823542
0.325,10.361561793880947,783.485561240476
0.326,10.368603839396759,783.7392439222347
0.327,10.375650557003265,783.9929958329245
0.328,10.383358314149971,784.271605498311
0.329,10.390414820324315,784.5255027174845
0.33,10.397476007697774,784.7794691819863
0.331,10.40454187921842,785.0335048970447
0.332,10.411612437835966,785.2876098678729
0.333,10.418687686501766,785.5417840996673
0.334,10.425767628168806,785.7960275976085
0.335,10.432852265791722,786.0503403668606
0.336,10.440601585359223,786.3295759794572
0.337,10.447696061603484,786.5840341495123
0.338,10.454795242953116,786.8385616068713
0.339,10.461899132369476,787.0931583566322
0.34,10.46900773281556,787.3478244038764
0.341,10.47612104725601,787.6025597536693
0.342,10.48323907865711,787.8573644110596
0.343,10.490361829986787,788.1122383810797
0.344,10.497489304214596,788.3671816687448
0.345,10.505285576221334,788.6471210967322
0.346,10.512422945578486,788.9022098862772
0.347,10.5195650470296,789.1573680090027
0.348,10.52671188355099,789.4125954698571
0.349,10.533863458120605,789.6678922737726
0.35,10.5410197737181,789.9232584256661
0.351,10.548180833324722,790.1786939304359
0.352,10.555346639923394,790.4341987929649
0.353,10.563184928407088,790.7147651879483
0.354,10.570360680669577,790.9704156399872
0.355,10.577541189161279,791.2261354649082
0.356,10.584726456871854,791.4819246675247
0.357,10.591916486792634,791.7377832526346
0.358,10.599111281916608,791.9937112250193
0.359,10.60631084523842,792.2497085894436
0.36,10.613515179754367,792.505775350655
0.361,10.620724288462409,792.7619115133847
0.362,10.62861004199629,793.0431828466141
0.363,10.635829153418292,793.2994646946038
0.364,10.643053048316125,793.5558159587641
0.365,10.650281729694523,793.8122366437577
0.366,10.657515200559889,794.0687267542299
0.367,10.66475346392028,794.3252862948092
0.368,10.671996522785413,794.5819152701065
0.369,10.679244380166672,794.8386136847172
0.37,10.687172608633963,795.1205129657856
0.371,10.69443051974776,795.3773571484929
0.372,10.701693238703015,795.634270784744
0.373,10.708960768517915,795.8912538790632
0.374,10.716233112212304,796.1483064359593
0.375,10.723510272807676,796.4054284599222
0.376,10.730792253327241,796.6626199554267
0.377,10.738079056795826,796.9198809269291
0.378,10.745370686239946,797.1772113788688
0.379,10.753346897328111,797.4598166767513
0.38,10.760648638100438,797.7172929870871
0.381,10.767955214220489,797.97483879161
0.382,10.775266628721637,798.2324540946906
0.383,10.782582884638874,798.4901389006803
0.384,10.789903985008864,798.7478932139142
0.385,10.79722993286996,799.0057170387083
0.386,10.804560731262175,799.2636103793637
0.387,10.812579880169348,799.5468445660628
0.388,10.819920841395424,799.8048838430457
0.389,10.827266662566682,800.0629926492082
0.39,10.834617346729987,800.3211709887789
0.391,10.84197289693387,800.5794188659698
0.392,10.849333316228542,800.8377362849742
0.393,10.856698607665894,801.096123249969
0.394,10.86406877429948,801.354579765113
0.395,10.871443819184535,801.6131058345474
0.396,10.87951147327516,801.89704707129
0.397,10.886896739138663,802.1557191617767
0.398,10.89428689271487,802.4144608193817
0.399,10.90168193706588,802.6732720481754
0.4,10.909081875255477,802.9321528522086
0.401,10.916486710349133,803.1911032355156
0.402,10.923896445413964,803.4501232021121
0.403,10.931311083518834,803.7092127559982
0.404,10.93873062773423,803.9683719011543
0.405,10.94684706552262,804.2530207158408
0.406,10.954276889152831,804.512325963773
0.407,10.96171162840209,804.7717008153062
0.408,10.969151286347834,805.0311452743499
0.409,10.976595866069124,805.2906593447932
0.41,10.984045370646724,805.550243030509
0.411,10.991499803163086,805.8098963353516
0.412,10.998959166702338,806.0696192631568
0.413,11.00642346435031,806.3294118177439
0.414,11.014588965761847,806.6147687251234
0.415,11.022063601553716,806.8747074611753
0.416,11.029543181010313,807.134715835838
0.417,11.037027707224366,807.3947938528569
0.418,11.044517183290303,807.6549415159586
0.419,11.05201161230423,807.9151588288515
0.42,11.05951099736396,808.1754457952267
0.421,11.067015341568988,808.4358024187565
0.422,11.074524648020502,808.6962287030952
0.423,11.082739494396458,808.9822942046112
0.424,11.090259198014596,809.2428667460306
0.425,11.09778387348283,809.5035089595798
0.426,11.105313523909285,809.7642208488387
0.427,11.112848152403771,810.0250024173687
0.428,11.120387762077783,810.2858536687123
0.429,11.127932356044568,810.5467746063962
0.43,11.135481937419007,810.8077652339255
0.431,11.1430365093177,811.0688255547888
0.432,11.151300983419882,811.3556001384139
0.433,11.158866011802468,811.6168067888648
0.434,11.166436040360702,811.8780831434567
0.435,11.174011072218114,812.139429205602
0.436,11.181591110499962,812.4008449786952
0.437,11.189176158333193,812.6623304661113
0.438,11.19676621884647,812.9238856712083
0.439,11.204361295170145,813.1855105973239
0.44,11.21196139043628,813.4472052477788
0.441,11.220275776451638,813.734689387851
0.442,11.227886387814461,813.9965304372566
0.443,11.235502027819022,814.2584412212877
0.444,11.24312269960435,814.5204217431882
0.445,11.250748406311184,814.7824720061832
0.446,11.25837915108197,815.0445920134787
0.447,11.266014937060863,815.3067817682623
0.448,11.273655767393715,815.5690412737026
0.449,11.281301645228071,815.831370532949
0.45,11.289666228773473,816.1195646900113
0.451,11.29732268261371,816.38204041439
0.452,11.304984193702799,816.6445859023355
0.453,11.3126507651953,816.9072011569211
0.454,11.320322400247465,817.1698861811994
0.455,11.327999102017314,817.4326409782069
0.456,11.335680873664518,817.6954655509587
0.457,11.343367718350487,817.9583599024519
0.458,11.35105963923834,818.2213240356645
0.459,11.35947470736507,818.5102286562936
0.46,11.367177264465226,818.7733393175979
0.461,11.374884907562809,819.0365197698504
0.462,11.382597639827923,819.2997700159494
0.463,11.390315464432417,819.5630900587763
0.464,11.398038384549864,819.8264799011918
0.465,11.405766403355539,820.089939546039
0.466,11.413499524026443,820.3534689961401
0.467,11.421237749741291,820.6170682542995
0.468,11.429703590939718,820.9066837709427
0.469,11.437452513371573,821.1704296169004
0.47,11.445206550691228,821.4342452796052
0.471,11.452965706084434,821.6981307617824
0.472,11.46072998273867,821.9620860661378
0.473,11.468499383843128,822.2261111953567
0.474,11.476273912588724,822.4902061521067
0.475,11.484053572168076,822.7543709390336
0.476,11.491838365775589,823.018605558767
0.477,11.500355269979822,823.3089323895749
0.478,11.508150821108117,823.5733136535173
0.479,11.515951516156886,823.8377647584102
0.48,11.523757358327543,824.1022857068012
0.481,11.531568350823216,824.3668765012179
0.482,11.539384496848818,824.6315371441706
0.483,11.547205799610918,824.8962676381477
0.484,11.55503226231784,825.1610679856182
0.485,11.562863888179644,825.4259381890323
0.486,11.5707006804081,825.6908782508198
0.487,11.579274604326791,825.9819950367049
0.488,11.587122221917713,826.2470818013796
0.489,11.594975015821603,826.5122384319607
0.49,11.60283298925732,826.7774649307967
0.491,11.61069614544545,827.0427613002171
0.492,11.618564487608326,827.3081275425318
0.493,11.626438018969989,827.5735636600294
0.494,11.634316742756234,827.8390696549804
0.495,11.642200662194577,828.1046455296345
0.496,11.650826265628313,828.396474464133
0.497,11.658721071866907,828.6621970910093
0.498,11.666621083752691,828.9279896045628
0.499,11.67452630452028,829.1938520069613
0.5,11.682436737406032,829.4597843003529
0.501,11.69035238564804,829.7257864868654
0.502,11.69827325248611,829.9918585686053
0.503,11.706199341161856,830.2580005476616
0.504,11.714130654918558,830.5242124261016
0.505,11.722067197001259,830.7904942059719
0.506,11.730750508031772,831.0831139839918
0.507,11.738698005462266,831.3495425668126
0.508,11.746650741268176,831.6160410574116
0.509,11.754608718701652,831.8826094577533
0.51,11.762571941016587,832.1492477697813
0.511,11.770540411468641,832.4159559954194
0.512,11.778514133315204,832.6827341365706
0.513,11.786493109815405,832.9495821951178
0.514,11.79447734423013,833.2165001729239
0.515,11.802466839821992,833.4834880718305
0.516,11.811208223213823,833.7768991309829
0.517,11.819208743074135,834.0440338793098
0.518,11.827214534215459,834.31123855445
0.519,11.83522559990756,834.5785131581625
0.52,11.843241943421951,834.8458576921842
0.521,11.851263568031897,835.1132721582325
0.522,11.85929047701238,835.3807565580026
0.523,11.867322673640203,835.648310893172
0.524,11.875360161193845,835.915935165395
0.525,11.88415417745362,836.2100595186787
0.526,11.892202751688542,836.4778306785252
0.527,11.900256627002376,836.7456717805593
0.528,11.908315806680775,837.0135828263512
0.529,11.916380294011196,837.2815638174511
0.53,11.924450092282802,837.5496147553872
0.531,11.932525204786511,837.8177356416675
0.532,11.940605634815006,838.0859264777779
0.533,11.94869138566272,838.3541872651854
0.534,11.956782460625835,838.6225180053345
0.535,11.96563524817528,838.9174344141849
0.536,11.973737479452728,839.1859120801814
0.537,11.981845045053465,839.4544597034037
0.538,11.989957948280866,839.7230772852115
0.539,11.998076192440063,839.9917648269426
0.54,12.00619978083794,840.2605223299142
0.541,12.014328716783146,840.5293497954218
0.542,12.022463003586084,840.7982472247406
0.543,12.030602644558893,841.0672146191232
0.544,12.03874764301554,841.3362519798037
0.545,12.04765957245839,841.6319608207302
0.546,12.05581579723888,841.901145141065
0.547,12.063977389766036,842.1703994315227
0.548,12.072144353360981,842.4397236932493
0.549,12.080316691346594,842.7091179273683
0.55,12.088494407047563,842.9785821349836
0.551,12.09667750379029,843.2481163171765
0.552,12.104865984902952,843.517720475006
0.553,12.113059853715498,843.7873946095118
0.554,12.121259113559631,844.0571387217101
0.555,12.130230557525353,844.3536403496256
0.556,12.138441114080472,844.6235314508127
0.557,12.146657071985155,844.8934925328534
0.558,12.154878434578338,845.1635235966762
0.559,12.16310520520073,845.4336246431885
0.56,12.171337387194804,845.7037956732764
0.561,12.179574983904804,845.9740366878044
0.562,12.187817998676735,846.2443476876147
0.563,12.196066434858384,846.5147286735287
0.564,12.204320295799274,846.7851796463449
0.565,12.213351628949825,847.0824743942944
0.566,12.221616857367614,847.3530723809073
0.567,12.229887520917929,847.6237403569082
0.568,12.238163622957563,847.8944783230075
0.569,12.246445166845096,848.1652862798938
0.57,12.254732155940848,848.4361642282322
0.571,12.26302459360698,848.7071121686689
0.572,12.271322483207369,848.9781301018259
0.573,12.279625828107674,849.2492180283034
0.574,12.287934631675338,849.5203759486806
0.575,12.296248897279584,849.7916038635136
0.576,12.305346487672752,850.0897706125846
0.577,12.313672198969003,850.3611455631575
0.578,12.322003382736039,850.632590509921
0.579,12.330340042350356,850.9041054533417
0.58,12.338682181190217,851.1756903938636
0.581,12.347029802635673,851.4473453319084
0.582,12.355382910068547,851.7190702678764
0.583,12.363741506872442,851.9908652021447
0.584,12.372105596432744,852.2627301350689
0.585,12.380475182136593,852.5346650669809
0.586,12.389633454796785,852.8336255626326
0.587,12.398014557757264,853.1057075454058
0.588,12.406401167351154,853.3778595282107
0.589,12.414793286972905,853.6500815112887
0.59,12.423190920018765,853.9223734948592
0.591,12.431594069886733,854.1947354791181
0.592,12.440002739976668,854.4671674642412
0.593,12.448416933690131,854.7396694503792
0.594,12.456836654430507,855.0122414376618
0.595,12.465261905602961,855.2848834261956
0.596,12.473692690614438,855.5575954160647
0.597,12.482918097111023,855.8574285452943
0.598,12.491360478474729,856.1302875971822
0.599,12.499808404228611,856.403216650678
0.6,12.50826187778694,856.6762157057732
0.601,12.516720902565758,856.9492847624367
0.602,12.52518548198292,857.2224238206143
0.603,12.533655619458047,857.4956328802291
0.604,12.542131318412569,857.7689119411821
0.605,12.550612582269697,858.0422610033503
0.606,12.559099414454408,858.3156800665885
0.607,12.568386305343276,858.6163074687482
0.608,12.576884806248414,858.8898735991878
0.609,12.585388886088259,859.1635097302602
0.61,12.593898548295156,859.4372158617267
0.611,12.602413796303237,859.7109919933253
0.612,12.610934633548402,859.9848381247702
0.613,12.619461063468414,860.2587542557549
0.614,12.627993089502773,860.5327403859477
0.615,12.636530715092785,860.8067965149945
0.616,12.645073943681558,861.080922642518
0.617,12.653622778713988,861.3551187681172
0.618,12.662977690003325,861.6566193247097
0.619,12.67153827373757,861.930962517604
0.62,12.680104474584247,862.2053757073473
0.621,12.688676295995629,862.479858893444
0.622,12.697253741425758,862.7544120753746
0.623,12.705836814330501,863.029035252598
0.624,12.714425518167518,863.3037284245484
0.625,12.723019856396256,863.5784915906366
0.626,12.731619832477977,863.8533247502505
0.627,12.74022544987571,864.128227902754
0.628,12.748836712054372,864.4032010474895
0.629,12.758260111946624,864.7055749856422
0.63,12.766883203274372,864.980695191861
0.631,12.775511950113646,865.2558853882826
0.632,12.784146355936667,865.531145574151
0.633,12.792786424217525,865.8064757486893
0.634,12.801432158432043,866.0818759110934
0.635,12.810083562057867,866.3573460605373
0.636,12.818740638574461,866.6328861961713
0.637,12.827403391463086,866.9084963171216
0.638,12.836071824206808,867.1841764224905
0.639,12.8447459402905,867.459926511357
0.64,12.854238299747845,867.7631740263633
0.641,12.862924325895152,868.0390711649159
0.642,12.8716160461751,868.3150382841275
0.643,12.880313464079967,868.5910753829788
0.644,12.889016583103826,868.8671824604271
0.645,12.897725406742582,869.1433595154062
0.646,12.90643993849393,869.4196065468248
0.647,12.915160181857388,869.6959235535693
0.648,12.923886140334258,869.9723105344992
0.649,12.932617817427724,870.2487674884549
0.65,12.941355216642698,870.5252944142474
0.651,12.950917009396143,870.8294156691417
0.652,12.9596664000579,871.1060896267599
0.653,12.968421523696032,871.3828335525538
0.654,12.977182383822951,871.6596474452393
0.655,12.98594898395282,871.9365313035065
0.656,12.994721327601631,872.2134851260209
0.657,13.003499418287197,872.4905089114243
0.658,13.012283259529148,872.767602658334
0.659,13.02107285484892,873.044766365343
0.66,13.02986820776978,873.3220000310201
0.661,13.038669321816798,873.599303653909
0.662,13.047476200516869,873.8766772325307
0.663,13.057114228366736,874.181751081324
0.664,13.065933187768191,874.4592716652661
0.665,13.074757922745604,874.7368622003713
0.666,13.0835884368333,875.0145226850593
0.667,13.092424733567443,875.2922531177251
0.668,13.101266816486001,875.5700534967388
0.669,13.110114689128752,875.8479238204459
0.67,13.118968355037355,876.1258640871689
0.671,13.12782781775523,876.403874295204
0.672,13.136693080827634,876.6819544428224
0.673,13.145564147801645,876.9601045282716
0.674,13.155272608091936,877.2660523514155
0.675,13.16415583813437,877.5443494113896
0.676,13.173044883063888,877.8227164037801
0.677,13.181939746435035,878.1011533267337
0.678,13.19084043180417,878.3796601783698
0.679,13.1997469427295,878.6582369567847
0.68,13.208659282771043,878.9368836600494
0.681,13.217577455490636,879.2156002862089
0.682,13.226501464451955,879.4943868332845
0.683,13.235431313220497,879.7732432992719
0.684,13.244367005363557,880.0521696821406
0.685,13.253308544450334,880.3311659798381
0.686,13.26309433566571,880.6380665713859
0.687,13.27204812815119,880.917209802809
0.688,13.281007778634251,881.1964229427133
0.689,13.28997329069152,881.4757059889412
0.69,13.298944667901441,881.7550589393094
0.691,13.307921913844364,882.0344817916116
0.692,13.31690503210238,882.3139745436135
0.693,13.325894026259457,882.5935371930572
0.694,13.33488889990137,882.8731697376581
0.695,13.343889656615755,883.1528721751073
0.696,13.35289629999205,883.4326445030698
0.697,13.361908833621543,883.7124867191859
0.698,13.37177253259948,884.0203401058968
0.699,13.380797410521435,884.3003292073281
0.7,13.38982818981907,884.5803881896197
0.701,13.398864874091172,884.8605170503068
