TimeMS,Acc,qDot
6.794,3.1461523456820306e-07,0.13715899820118857
6.795,3.148518763390687e-07,0.13721057143028562
6.796,3.1508851810993394e-07,0.13726212528187562
6.797,3.153646001759684e-07,0.13732224698018008
6.798,3.156012419468328e-07,0.13737375892199077
6.799,3.1583788371769705e-07,0.13742525155526855
6.8,3.160745254885608e-07,0.13747672490170978
6.801,3.163111672594243e-07,0.13752817898297018
6.802,3.1658724932545693e-07,0.13758818442424411
6.803,3.1682389109631964e-07,0.1376395968383777
6.804,3.17060532867182e-07,0.1376909900556403
6.805,3.17297174638044e-07,0.13774236409751967
6.806,3.1753381640890567e-07,0.1377937189854633
6.807,3.1777045817976706e-07,0.13784505474087907
6.808,3.180465402457974e-07,0.1379049223026628
6.809,3.1828318201665803e-07,0.1379562166775185
6.81,3.185198237875183e-07,0.1380074919873749
6.811,3.187564655583782e-07,0.1380587482534743
6.812,3.1899310732923786e-07,0.13810998549701964
6.813,3.1926918939526623e-07,0.13816973826701043
6.814,3.195058311661251e-07,0.1382209343675726
6.815,3.197424729369835e-07,0.13827211151246444
6.816,3.1997911470784166e-07,0.1383232697227257
6.817,3.2021575647869945e-07,0.13837440901935735
6.818,3.2045239824955693e-07,0.13842552942332137
6.819,3.207284803155832e-07,0.13848514604430895
6.82,3.209651220864398e-07,0.13853622558588732
6.821,3.2120176385729616e-07,0.13858728630092323
6.822,3.2143840562815215e-07,0.1386383282102183
6.823,3.2167504739900793e-07,0.1386893513345358
6.824,3.2191168916986313e-07,0.1387403556946007
6.825,3.221877712358871e-07,0.13879983709302643
6.826,3.2242441300674166e-07,0.13885080086812815
6.827,3.2266105477759585e-07,0.13890174594435595
6.828,3.228976965484498e-07,0.1389526723422769
6.829,3.231343383193032e-07,0.13900358008242036
6.83,3.2341042038532524e-07,0.13906294889191687
6.831,3.23647062156178e-07,0.13911381627712413
6.832,3.238837039270304e-07,0.13916466506931616
6.833,3.241203456978825e-07,0.13921549528886643
6.834,3.2435698746873417e-07,0.13926630695611109
6.835,3.2459362923958545e-07,0.13931710009134937
6.836,3.2486971130560523e-07,0.1393763353537776
6.837,3.251063530764558e-07,0.13942708840579676
6.838,3.253429948473061e-07,0.1394778229898466
6.839,3.25579636618156e-07,0.1395285391260728
6.84,3.258162783890055e-07,0.1395792368345844
6.841,3.260923604550233e-07,0.13963836089739198
6.842,3.263290022258721e-07,0.13968901874800016
6.843,3.2656564399672057e-07,0.13973965823433204
6.844,3.268022857675686e-07,0.13979027937634525
6.845,3.270389275384164e-07,0.13984088219396107
6.846,3.272755693092637e-07,0.13989146670706504
6.847,3.2755165137527927e-07,0.13995045886398075
6.848,3.277882931461259e-07,0.14000100378535585
6.849,3.2802493491697214e-07,0.1400515304649529
6.85,3.2826157668781797e-07,0.140102038922508
6.851,3.2849821845866337e-07,0.14015252917772197
6.852,3.287348602295086e-07,0.14020300125025997
6.853,3.2901094229552184e-07,0.14026186238020963
6.854,3.292475840663663e-07,0.14031229512424398
6.855,3.2948422583721026e-07,0.14036270974764245
6.856,3.297208676080539e-07,0.14041310626992357
6.857,3.2995750937889725e-07,0.14046348471057069
6.858,3.3023359144490857e-07,0.14052223673077804
6.859,3.304702332157512e-07,0.14057257606122386
6.86,3.3070687498659345e-07,0.14062289737150294
6.861,3.3094351675743525e-07,0.14067320068095363
6.862,3.311801585282767e-07,0.1407234860088798
6.863,3.3141680029911775e-07,0.14077375337455084
6.864,3.3169288236512684e-07,0.1408323759578832
6.865,3.319295241359672e-07,0.14088260447127568
6.866,3.3216616590680716e-07,0.1409328150832061
6.867,3.324028076776468e-07,0.14098300781280124
6.868,3.32639449448486e-07,0.1410331826791536
6.869,3.3291553151449303e-07,0.14109169747151976
6.87,3.3315217328533166e-07,0.14114183369951616
6.871,3.3338881505616976e-07,0.14119195212450605
6.872,3.336254568270075e-07,0.1412420527654412
6.873,3.338620985978449e-07,0.1412921356412397
6.874,3.3409874036868193e-07,0.14134220077078619
6.875,3.3437482243468663e-07,0.14140058768446528
6.876,3.346114642055229e-07,0.1414506144284243
6.877,3.3484810597635875e-07,0.1415006234857122
6.878,3.3508474774719425e-07,0.14155061487507484
6.879,3.353213895180295e-07,0.14160058861522493
6.88,3.3555803128886425e-07,0.14165054472484218
6.881,3.358341133548666e-07,0.1417088045945876
6.882,3.360707551257007e-07,0.14175872256864205
6.883,3.363073968965344e-07,0.14180862297109917
6.884,3.365440386673677e-07,0.1418585058205021
6.885,3.367806804382006e-07,0.14190837113536128
6.886,3.37056762504201e-07,0.14196652519898342
6.887,3.372934042750331e-07,0.14201635258567744
6.888,3.3753004604586486e-07,0.14206616249623008
6.889,3.377666878166963e-07,0.14211595494901685
6.89,3.3800332958752735e-07,0.14216572996238108
6.891,3.382399713583581e-07,0.14221548755463406
6.892,3.3851605342435617e-07,0.14227351608498326
6.893,3.3875269519518606e-07,0.14232323599416033
6.894,3.3898933696601553e-07,0.14237293854000083
6.895,3.392259787368448e-07,0.14242262374068307
6.896,3.3946262050767356e-07,0.14247229161435376
6.897,3.3973870257366963e-07,0.14253021559173626
6.898,3.3997534434449757e-07,0.14257984598565093
6.899,3.402119861153252e-07,0.14262945910981015
6.9,3.404486278861525e-07,0.14267905498222924
6.901,3.4068526965697935e-07,0.14272863362089233
6.902,3.4092191142780596e-07,0.1427781950437523
6.903,3.411979934937996e-07,0.14283599496881985
6.904,3.414346352646253e-07,0.142885519152213
6.905,3.4167127703545065e-07,0.14293502617644874
6.906,3.419079188062758e-07,0.14298451605935056
6.907,3.421445605771004e-07,0.1430339888187112
6.908,3.423812023479247e-07,0.14308344447229265
6.909,3.426572844139159e-07,0.1431411211386726
6.91,3.428939261847393e-07,0.14319053979051988
6.911,3.431305679555624e-07,0.14323994139263216
6.912,3.433672097263852e-07,0.14328932596264413
6.913,3.4360385149720747e-07,0.14333869351815998
6.914,3.438799335631967e-07,0.1433962675186252
6.915,3.4411657533401823e-07,0.14344559826964745
6.916,3.4435321710483944e-07,0.1434949120617208
6.917,3.445898588756603e-07,0.14354420891232367
6.918,3.4482650064648065e-07,0.14359348883890452
6.919,3.4506314241730074e-07,0.14364275185888184
6.92,3.4533922448328755e-07,0.14370020403733597
6.921,3.4557586625410675e-07,0.14374943048595204
6.922,3.458125080249257e-07,0.14379864008292653
6.923,3.460491497957442e-07,0.14384783284555405
6.924,3.462857915665624e-07,0.14389700879109968
6.925,3.4652243333738e-07,0.14394616793679885
6.926,3.4679851540336436e-07,0.14400349906328094
6.927,3.4703515717418134e-07,0.14405262186830028
6.928,3.4727179894499794e-07,0.14410172792785855
6.929,3.4750844071581423e-07,0.14415081725906928
6.93,3.4774508248662993e-07,0.14419988987901658
6.931,3.4802116455261224e-07,0.1442571201705462
6.932,3.4825780632342725e-07,0.1443061566412265
6.933,3.484944480942419e-07,0.14435517645455231
6.934,3.487310898650561e-07,0.14440417962748722
6.935,3.4896773163586997e-07,0.14445316617696605
6.936,3.4920437340668345e-07,0.1445021361198951
6.937,3.4948045547266327e-07,0.14455924675367934
6.938,3.49717097243476e-07,0.14460818077361154
6.939,3.4995373901428827e-07,0.14465709824034156
6.94,3.5019038078510027e-07,0.14470599917065666
6.941,3.5042702255591184e-07,0.14475488358131566
6.942,3.5070310462188955e-07,0.14481189453707988
6.943,3.509397463927003e-07,0.14486074321250864
6.944,3.511763881635107e-07,0.14490957542116506
6.945,3.514130299343207e-07,0.14495839117969067
6.946,3.516496717051302e-07,0.14500719050469887
6.947,3.5188631347593937e-07,0.1450559734127753
6.948,3.521623955419147e-07,0.14511286607846122
6.949,3.523990373127231e-07,0.14516161347328374
6.95,3.5263567908353117e-07,0.14521034450351175
6.951,3.5287232085433867e-07,0.1452590591856151
6.952,3.5310896262514595e-07,0.14530775753603598
6.953,3.5334560439595276e-07,0.1453564395711891
6.954,3.5362168646192565e-07,0.14541321468006255
6.955,3.5385832823273177e-07,0.14546186142164946
6.956,3.540949700035373e-07,0.14551049189976728
6.957,3.543316117743425e-07,0.14555910613071682
6.958,3.5456825354514733e-07,0.14560770413077134
6.959,3.5484433561111815e-07,0.14566438130514645
6.96,3.550809773819222e-07,0.1457129441939594
6.961,3.553176191527259e-07,0.14576149090323098
6.962,3.5555426092352915e-07,0.14581002144912183
6.963,3.5579090269433205e-07,0.1458585358477658
6.964,3.5602754446513457e-07,0.14590703411526987
6.965,3.563036265311028e-07,0.14596359506086068
6.966,3.5654026830190457e-07,0.14601205843269016
6.967,3.567769100727058e-07,0.14606050572420884
6.968,3.5701355184350665e-07,0.14610893695141275
6.969,3.5725019361430716e-07,0.1461573521302712
6.97,3.575262756802734e-07,0.14621381624356877
6.971,3.577629174510731e-07,0.14626219670567014
6.972,3.579995592218723e-07,0.14631056116982166
6.973,3.582362009926712e-07,0.14635890965188292
6.974,3.584728427634697e-07,0.14640724216768733
6.975,3.587094845342679e-07,0.14645555873304236
6.976,3.589855666002315e-07,0.14651190792076652
6.977,3.592222083710288e-07,0.146560189980918
6.978,3.594588501418257e-07,0.1466084561405048
6.979,3.596954919126221e-07,0.146656706415226
6.98,3.599321336834183e-07,0.14670494082075491
6.981,3.6016877545421404e-07,0.146753159372739
6.982,3.604448575201752e-07,0.14680939433379475
6.983,3.6068149929097007e-07,0.14685757858998907
6.984,3.609181410617645e-07,0.14690574704201986
6.985,3.611547828325586e-07,0.14695389970542794
6.986,3.6139142460335243e-07,0.14700203659572866
6.987,3.616675066693114e-07,0.14705817638630866
6.988,3.619041484401042e-07,0.14710627915464888
6.989,3.621407902108967e-07,0.14715436619884656
6.99,3.623774319816888e-07,0.14720243753431167
6.991,3.626140737524805e-07,0.1472504931764289
6.992,3.628507155232718e-07,0.14729853314055807
6.993,3.6312679758922833e-07,0.14735455997061764
6.994,3.633634393600188e-07,0.14740256601834562
6.995,3.636000811308088e-07,0.14745055643655963
6.996,3.638367229015985e-07,0.1474985312405154
6.997,3.640733646723878e-07,0.1475464904454439
6.998,3.6434944673834216e-07,0.14760242315606262
6.999,3.645860885091306e-07,0.14765034861523146
7.0,3.6482273027991867e-07,0.14769825852344146
7.001,3.650593720507062e-07,0.14774615289582071
7.002,3.6529601382149354e-07,0.14779403174747294
7.003,3.6553265559228044e-07,0.14784189509347742
7.004,3.658087376582322e-07,0.14789771608650426
7.005,3.660453794290182e-07,0.14794554588855252
7.006,3.662820211998038e-07,0.14799336023254328
7.007,3.66518662970589e-07,0.1480411591334544
7.008,3.667553047413738e-07,0.14808894260623967
7.009,3.6699194651215836e-07,0.14813671066582876
7.01,3.672680285781074e-07,0.1481924206080203
7.011,3.6750467034889094e-07,0.14824015532345328
7.012,3.677413121196742e-07,0.14828787467280877
7.013,3.6797795389045697e-07,0.14833557867091646
7.014,3.682145956612393e-07,0.1483832673325823
7.015,3.6849067772718626e-07,0.14843888474070785
7.016,3.687273194979678e-07,0.1484865402240955
7.017,3.689639612687489e-07,0.14853418041776997
7.018,3.692006030395296e-07,0.14858180533643844
7.019,3.6943724481030995e-07,0.14862941499478446
7.02,3.696738865810899e-07,0.1486770094074681
7.021,3.699499686470343e-07,0.148732516972989
7.022,3.7018661041781334e-07,0.14878007840358468
7.023,3.7042325218859204e-07,0.14882762463478708
7.024,3.7065989395937037e-07,0.14887515568115883
7.025,3.7089653573014817e-07,0.14892267155723943
7.026,3.711726177960904e-07,0.1489780875918238
7.027,3.7140925956686735e-07,0.1490255706487081
7.028,3.7164590133764393e-07,0.14907303858119006
7.029,3.7188254310842014e-07,0.14912049140371295
7.03,3.7211918487919593e-07,0.1491679291306968
7.031,3.7235582664997124e-07,0.1492153517765389
7.032,3.726319087159109e-07,0.14927065915499768
7.033,3.7286855048668534e-07,0.14931804917431454
7.034,3.7310519225745944e-07,0.14936542415793044
7.035,3.7334183402823326e-07,0.14941278412014772
7.036,3.7357847579900646e-07,0.14946012907524586
7.037,3.738151175697793e-07,0.14950745903748208
7.038,3.740911996357163e-07,0.14956265839645655
7.039,3.743278414064883e-07,0.14960995592296067
7.04,3.745644831772599e-07,0.14965723850160154
7.041,3.7480112494803103e-07,0.14970450614654243
7.042,3.750377667188018e-07,0.14975175887192455
7.043,3.753138487847366e-07,0.14980686821372843
7.044,3.755504905555065e-07,0.149854088661805
7.045,3.7578713232627606e-07,0.14990129423495563
7.046,3.760237740970453e-07,0.14994848494722882
7.047,3.762604158678139e-07,0.14999566081265078
7.048,3.7649705763858214e-07,0.15004282184522585
7.049,3.7677313970451426e-07,0.15009782432150073
7.05,3.770097814752817e-07,0.15014495326417854
7.051,3.7724642324604874e-07,0.15019206741821134
7.052,3.7748306501681526e-07,0.15023916679751198
7.053,3.7771970678758136e-07,0.1502862514159717
7.054,3.7799578885351136e-07,0.1503411648333023
7.055,3.7823243062427667e-07,0.15038821751749054
7.056,3.784690723950416e-07,0.15043525548468303
7.057,3.78705714165806e-07,0.1504822787486805
7.058,3.789423559365701e-07,0.15052928732326223
7.059,3.791789977073337e-07,0.15057628122218583
7.06,3.79455079773261e-07,0.150631088907542
7.061,3.7969172154402383e-07,0.15067805105630105
7.062,3.799283633147861e-07,0.15072499857282667
7.063,3.80165005085548e-07,0.15077193147078755
7.064,3.8040164685630953e-07,0.1508188497638311
7.065,3.806382886270706e-07,0.1508657534655834
7.066,3.8091437069299525e-07,0.15092045602736145
7.067,3.8115101246375553e-07,0.15096732816129363
7.068,3.8138765423451533e-07,0.15101418574694433
7.069,3.816242960052747e-07,0.15106102879785185
7.07,3.8186093777603376e-07,0.1511078573275333
7.071,3.82137019841956e-07,0.15116247227697194
7.072,3.8237366161271425e-07,0.15120926939026888
7.073,3.8261030338347193e-07,0.15125605202500625
7.074,3.828469451542292e-07,0.15130282019461444
7.075,3.8308358692498597e-07,0.15134957391250295
7.076,3.8332022869574243e-07,0.15139631319206054
7.077,3.835963107616621e-07,0.15145082412095404
7.078,3.838329525324176e-07,0.1514975321632939
7.079,3.840695943031727e-07,0.15154422580956464
7.08,3.8430623607392743e-07,0.15159090507306924
7.081,3.845428778446818e-07,0.15163756996709024
7.082,3.847795196154357e-07,0.15168422050488975
7.083,3.850556016813526e-07,0.15173862800534085
7.084,3.852922434521056e-07,0.15178524748339306
7.085,3.855288852228582e-07,0.1518318526470861
7.086,3.857655269936103e-07,0.15187844350959742
7.087,3.8600216876436207e-07,0.15192502008408432
7.088,3.8627825083027683e-07,0.15197934138005798
7.089,3.865148926010276e-07,0.15202588704219908
7.09,3.86751534371778e-07,0.15207241845784752
7.091,3.8698817614252796e-07,0.15211893564007672
7.092,3.872248179132776e-07,0.15216543860194032
7.093,3.874614596840268e-07,0.15221192735647182
7.094,3.877375417499388e-07,0.1522661462976526
7.095,3.8797418352068707e-07,0.15231260431424895
7.096,3.8821082529143485e-07,0.15235904816465512
7.097,3.884474670621823e-07,0.15240547786182218
7.098,3.8868410883292936e-07,0.1524518934186813
7.099,3.8896019089883903e-07,0.1525060270471526
7.1,3.891968326695851e-07,0.1525524120109455
7.101,3.8943347444033073e-07,0.15259878287524978
7.102,3.89670116211076e-07,0.15264513965291493
7.103,3.8990675798182084e-07,0.15269148235677102
7.104,3.9014339975256524e-07,0.1527378109996285
7.105,3.904194818184723e-07,0.152791843328509
7.106,3.9065612358921576e-07,0.1528381415497244
7.107,3.908927653599589e-07,0.1528844257503801
7.108,3.9112940713070153e-07,0.1529306959432059
7.109,3.9136604890144375e-07,0.1529769521409125
7.11,3.9160269067218566e-07,0.1530231943561913
7.111,3.918787727380898e-07,0.15307712595204281
7.112,3.9211541450883067e-07,0.15312333791550878
7.113,3.923520562795711e-07,0.1531695359366101
7.114,3.925886980503112e-07,0.15321572002795875
7.115,3.9282533982105083e-07,0.1532618902021475
7.116,3.931014218869527e-07,0.1533157378324208
7.117,3.933380636576914e-07,0.15336187789587313
7.118,3.935747054284297e-07,0.15340800408191785
7.119,3.9381134719916754e-07,0.1534541164030691
7.12,3.94047988969905e-07,0.1535002148718221
7.121,3.942846307406419e-07,0.15354629950065332
7.122,3.9479735457751654e-07,0.15364610211066176
7.123,3.9538895900471546e-07,0.15376117847326037
7.124,3.9598056343191317e-07,0.15387616877597246
7.125,3.965721678591099e-07,0.15399107321158942
7.126,3.971637722863055e-07,0.154105891972184
7.127,3.978539774514062e-07,0.15423973916444392
7.128,3.984455818785995e-07,0.15435437295133758
7.129,3.9903718630579177e-07,0.15446892166673967
7.13,3.996287907329829e-07,0.15458338549976808
7.131,4.00220395160173e-07,0.15469776463884097
7.132,4.008119995873619e-07,0.15481205927168074
7.133,4.015022047524557e-07,0.15494529645300753
7.134,4.0209380917964237e-07,0.15505940862970596
7.135,4.0268541360682795e-07,0.15517343689007365
7.136,4.032770180340123e-07,0.15528738141897105
7.137,4.0386862246119574e-07,0.15540124240058098
7.138,4.0446022688837804e-07,0.15551502001841203
7.139,4.051504320534647e-07,0.155647655453906
7.14,4.057420364806446e-07,0.15576125307656058
7.141,4.0633364090782337e-07,0.1558747679121373
7.142,4.069252453350012e-07,0.1559882001413723
7.143,4.0751684976217787e-07,0.15610154994434472
7.144,4.0820705492725854e-07,0.15623368744287003
7.145,4.0879865935443274e-07,0.15634685927027098
7.146,4.09390263781606e-07,0.15645994923736634
7.147,4.0998186820877803e-07,0.15657295752153483
7.148,4.10573472635949e-07,0.15668588429951585
7.149,4.1116507706311876e-07,0.15679872974741216
7.15,4.1185528222819223e-07,0.1569302802118519
7.151,4.124468866553597e-07,0.15704295004568225
7.152,4.130384910825261e-07,0.1571555391029242
7.153,4.136300955096913e-07,0.157268047557063
7.154,4.1422169993685527e-07,0.15738047558096369
7.155,4.1491190510192276e-07,0.15751154018375155
7.156,4.155035095290844e-07,0.15762379453222417
7.157,4.1609511395624496e-07,0.15773596899380907
7.158,4.1668671838340445e-07,0.1578480637388205
7.159,4.1727832281056266e-07,0.15796007893696867
7.16,4.1786992723771977e-07,0.15807201475736243
7.161,4.185601324027798e-07,0.15820250644796294
7.162,4.191517368299345e-07,0.15831427086051267
7.163,4.1974334125708807e-07,0.15842595642688595
7.164,4.2033494568424046e-07,0.15853756331371802
7.165,4.209265501113918e-07,0.158649091687058
7.166,4.2151815453854186e-07,0.15876054171237164
7.167,4.222083597035946e-07,0.15889046793867265
7.168,4.2279996413074237e-07,0.15900174877480786
7.169,4.2339156855788883e-07,0.15911295178307655
7.17,4.239831729850342e-07,0.15922407712654502
7.171,4.2457477741217853e-07,0.15933512496771107
7.172,4.2526498257722506e-07,0.1594645830441344
7.173,4.2585658700436676e-07,0.15957546351840973
7.174,4.2644819143150734e-07,0.15968626700123834
7.175,4.270397958586468e-07,0.15979699365277822
7.176,4.276314002857852e-07,0.15990764363263285
7.177,4.282230047129223e-07,0.1600182170998539
7.178,4.2891320987796134e-07,0.16014712298626585
7.179,4.29504814305096e-07,0.16025753121913666
7.18,4.3009641873222943e-07,0.1603678634394272
7.181,4.3068802315936187e-07,0.16047811980391832
7.182,4.3127962758649313e-07,0.1605883004688528
7.183,4.319698327515257e-07,0.16071674910984102
7.184,4.3256143717865447e-07,0.16082676629252027
7.185,4.3315304160578203e-07,0.16093670826689002
7.186,4.337446460329083e-07,0.16104657518697804
7.187,4.343362504600335e-07,0.16115636720628718
7.188,4.349278548871574e-07,0.16126608447779764
7.189,4.356180600521824e-07,0.16139399369171034
7.19,4.36209664479304e-07,0.16150354953198978
7.191,4.3680126890642424e-07,0.1616130311054888
7.192,4.373928733335432e-07,0.1617224385630371
7.193,4.379844777606611e-07,0.16183177205495436
7.194,4.3857608218777776e-07,0.16194103173105287
7.195,4.3926628735279507e-07,0.16206840825736568
7.196,4.3985789177990923e-07,0.16217750851072688
7.197,4.404494962070221e-07,0.1622865354193545
7.198,4.4104110063413387e-07,0.16239548913097215
7.199,4.4163270506124433e-07,0.1625043697928082
7.2,4.423229102262551e-07,0.16263130510057064
7.201,4.4291451465336316e-07,0.16274002799060996
7.202,4.435061190804699e-07,0.1628486782938502
7.203,4.440977235075755e-07,0.16295725615548115
7.204,4.4468932793467983e-07,0.16306576172020926
7.205,4.4528093236178293e-07,0.16317419513225986
7.206,4.4597113752678616e-07,0.16330060977845906
7.207,4.4656274195388667e-07,0.16340888735220266
7.208,4.4715434638098596e-07,0.1635170932268334
7.209,4.477459508080842e-07,0.16362522754459594
7.21,4.483375552351811e-07,0.163733290447265
7.211,4.4902776040017766e-07,0.16385927376149026
7.212,4.496193648272721e-07,0.16396718241559857
7.213,4.5021096925436524e-07,0.16407502010049288
7.214,4.5080257368145717e-07,0.16418278695601402
7.215,4.5139417810854784e-07,0.16429048312154423
7.216,4.5198578253563734e-07,0.1643981087360092
7.217,4.5267598770062595e-07,0.16452358296891617
7.218,4.532675921277128e-07,0.16463105619716983
7.219,4.5385919655479844e-07,0.16473845931130135
7.22,4.544508009818828e-07,0.16484579244835665
7.221,4.5504240540896595e-07,0.16495305574493566
7.222,4.556340098360479e-07,0.16506024933719438
7.223,4.5632421500102845e-07,0.16518522061070864
7.224,4.569158194281076e-07,0.16529226364192895
7.225,4.575074238551857e-07,0.16539923739708476
7.226,4.5809902828226243e-07,0.16550614201050431
7.227,4.5869063270933795e-07,0.16561297761608243
7.228,4.5938083787431174e-07,0.16573753211573866
7.229,4.5997244230138467e-07,0.16584421866160676
7.23,4.605640467284563e-07,0.1659508366207954
7.231,4.611556511555267e-07,0.16605738612541387
7.232,4.617472555825956e-07,0.16616386730714788
7.233,4.623388600096635e-07,0.1662702802972613
7.234,4.630290651746292e-07,0.16639434277366189
7.235,4.636206696016944e-07,0.16650060846357537
7.236,4.6421227402875824e-07,0.16660680637477732
7.237,4.6480387845582085e-07,0.16671293663679498
7.238,4.6539548288288213e-07,0.16681899937874364
7.239,4.6598708730994235e-07,0.16692499472932837
7.24,4.6667729247489994e-07,0.1670485709676497
7.241,4.672688969019573e-07,0.16715442074319914
7.242,4.6786050132901346e-07,0.16726020353226514
7.243,4.6845210575606833e-07,0.16736591946186313
7.244,4.6904371018312205e-07,0.1674715686586076
7.245,4.6973391534807286e-07,0.16759474188029017
7.246,4.703255197751236e-07,0.16770024692164423
7.247,4.7091712420217335e-07,0.16780568562846618
7.248,4.715087286292217e-07,0.1679110581257189
7.249,4.721003330562688e-07,0.16801636453797358
7.25,4.726919374833146e-07,0.16812160498941145
7.251,4.733821426482571e-07,0.16824430231410684
7.252,4.7397374707530016e-07,0.16834940027460316
7.253,4.745653515023419e-07,0.16845443266496812
7.254,4.751569559293824e-07,0.16855939960777563
7.255,4.7574856035642154e-07,0.168664301225218
7.256,4.7643876552135695e-07,0.16878660404408488
7.257,4.770303699483933e-07,0.16889136454061668
7.258,4.776219743754286e-07,0.16899606009622833
7.259,4.782135788024623e-07,0.1691006908315408
7.26,4.788051832294949e-07,0.16920525686680193
7.261,4.793967876565261e-07,0.16930975832188838
7.262,4.800869928214531e-07,0.16943159522343634
7.263,4.806785972484815e-07,0.16953595716429512
7.264,4.812702016755086e-07,0.16964025490215706
7.265,4.818618061025344e-07,0.16974448855536872
7.266,4.824534105295589e-07,0.16984865824191353
7.267,4.83045014956582e-07,0.16995276407941332
7.268,4.837352201215007e-07,0.17007414034818263
7.269,4.84326824548521e-07,0.17017810824788024
7.27,4.849184289755401e-07,0.17028201266863421
7.271,4.855100334025578e-07,0.1703858537265765
7.272,4.861016378295741e-07,0.1704896315374853
7.273,4.867918429944857e-07,0.17061062586699233
7.274,4.873834474214992e-07,0.17071426703816975
7.275,4.879750518485115e-07,0.1708178453266285
7.276,4.885666562755224e-07,0.1709213608466893
7.277,4.891582607025322e-07,0.17102481371232706
7.278,4.897498651295404e-07,0.17112820403717185
7.279,4.904400702944435e-07,0.17124874718936106
7.28,4.910316747214488e-07,0.17135200239733678
7.281,4.91623279148453e-07,0.17145519542209242
7.282,4.922148835754559e-07,0.17155832637583834
7.283,4.928064880024575e-07,0.1716613953704478
7.284,4.934966931673532e-07,0.1717815643701782
7.285,4.940882975943519e-07,0.17188449950218224
7.286,4.946799020213491e-07,0.17198737302710757
7.287,4.95271506448345e-07,0.17209018505543827
7.288,4.958631108753396e-07,0.17219293569732835
7.289,4.964547153023328e-07,0.17229562506260362
7.29,4.971449204672199e-07,0.17241535202135627
7.291,4.977365248942103e-07,0.1725179089958394
7.292,4.983281293211993e-07,0.17262040503933773
7.293,4.989197337481869e-07,0.17272284026032295
7.294,4.995113381751732e-07,0.17282521476694548
7.295,5.00102942602158e-07,0.17292752866703545
7.296,5.007931477670363e-07,0.1730468184273311
7.297,5.013847521940182e-07,0.17314900138166764
7.298,5.019763566209989e-07,0.17325112406883691
7.299,5.025679610479782e-07,0.1733531865953494
7.3,5.03159565474956e-07,0.1734551890674024
7.301,5.038497706398268e-07,0.1735741161905782
7.302,5.044413750668018e-07,0.17367598890746555
7.303,5.050329794937754e-07,0.17377780190413167
7.304,5.056245839207478e-07,0.1738795552854817
7.305,5.062161883477185e-07,0.17398124915611424
7.306,5.068077927746881e-07,0.17408288362032234
7.307,5.074979979395502e-07,0.17420138221752757
7.308,5.080896023665167e-07,0.1743028883241508
7.309,5.086812067934819e-07,0.17440433535260924
7.31,5.092728112204459e-07,0.17450572340593637
7.311,5.098644156474082e-07,0.1746070525868663
7.312,5.105546208122628e-07,0.17472519569312775
7.313,5.111462252392224e-07,0.1748263976682147
7.314,5.117378296661803e-07,0.17492754109426986
7.315,5.123294340931371e-07,0.17502862607279404
7.316,5.129210385200924e-07,0.17512965270499511
7.317,5.135126429470463e-07,0.1752306210917892
7.318,5.142028481118919e-07,0.1753483440615898
7.319,5.147944525388429e-07,0.17544918659481762
7.32,5.153860569657925e-07,0.17554997120029484
7.321,5.159776613927407e-07,0.1756506979777345
7.322,5.165692658196875e-07,0.175751367026564
7.323,5.171608702466328e-07,0.17585197844592607
7.324,5.178510754114692e-07,0.17596928572984627
7.325,5.184426798384114e-07,0.17606977262412818
7.326,5.190342842653526e-07,0.17617020220103016
7.327,5.196258886922921e-07,0.17627057455852138
7.328,5.202174931192301e-07,0.17637088979429227
7.329,5.209076982840588e-07,0.176487852170496
7.33,5.214993027109941e-07,0.17658804397635045
7.331,5.220909071379278e-07,0.17668817896801078
7.332,5.226825115648599e-07,0.17678825724201797
7.333,5.232741159917907e-07,0.17688827889463943
7.334,5.238657204187201e-07,0.1769882440218709
7.335,5.245559255835397e-07,0.177104798689556
7.336,5.251475300104659e-07,0.17720464167313787
7.337,5.257391344373909e-07,0.17730442843353345
7.338,5.263307388643144e-07,0.17740415906561632
7.339,5.269223432912363e-07,0.17750383366399375
7.34,5.276125484560484e-07,0.17762005000093944
7.341,5.282041528829674e-07,0.17771960351624672
7.342,5.287957573098849e-07,0.17781910129569156
7.343,5.29387361736801e-07,0.17791854343278163
7.344,5.299789661637158e-07,0.17801793002076383
7.345,5.305705705906292e-07,0.17811726115262458
7.346,5.312607757554317e-07,0.17823307750648323
7.347,5.318523801823419e-07,0.17833228880117638
7.348,5.324439846092508e-07,0.17843144493250088
7.349,5.330355890361581e-07,0.17853054599236992
7.35,5.336271934630642e-07,0.17862959207244214
7.351,5.342187978899685e-07,0.17872858326412203
7.352,5.349090030547617e-07,0.1788440037365477
7.353,5.355006074816631e-07,0.17894287631574177
7.354,5.360922119085632e-07,0.17904169429432673
7.355,5.366838163354615e-07,0.17914045776265947
7.356,5.372754207623586e-07,0.17923916681084787
7.357,5.379656259271437e-07,0.1793542587059578
7.358,5.385572303540377e-07,0.17945285015177345
7.359,5.391488347809301e-07,0.17955138746115495
7.36,5.397404392078211e-07,0.1796498707231833
7.361,5.403320436347106e-07,0.17974830002669537
7.362,5.409236480615985e-07,0.1798466754602849
7.363,5.416138532263743e-07,0.17996137883177052
7.364,5.422054576532592e-07,0.18005963784996792
7.365,5.427970620801425e-07,0.18015784327719658
7.366,5.433886665070243e-07,0.18025599520104735
