TimeMS,Acc,qDot
8.168,77.89008261276403,1291.139236859654
8.169,77.89772017567904,1291.002661932377
8.17,77.90535637114961,1290.866048850959
8.171,77.91791663326919,1290.7701950777262
8.172,77.92554981108792,1290.6334824404696
8.173,77.93810833011213,1290.5375217782794
8.174,77.9457384859268,1290.4007096196249
8.175,77.95829525720175,1290.3046420964304
8.176,77.9659223866594,1290.1677304508955
8.177,77.97847740553001,1290.07155609473
8.178,77.986101504277,1289.9345449969098
8.179,77.99865476608679,1289.8382638358858
8.18,78.00627582976898,1289.7011533204552
8.181,78.01882732986051,1289.604765382766
8.182,78.02644535412277,1289.4675554844744
8.183,78.03406199924032,1289.3303075686051
8.184,78.0466108344687,1289.2337705357145
8.185,78.05422443400167,1289.0964232895371
8.186,78.06677149623977,1288.9997795518075
8.187,78.07438204583185,1288.8623330102616
8.188,78.0869273304179,1288.7655825961563
8.189,78.09453482571202,1288.628036794261
8.19,78.10707832798307,1288.5311797323272
8.191,78.1146827646215,1288.3935347051765
8.192,78.1272244799135,1288.2965710240396
8.193,78.13482585353785,1288.1588268068074
8.194,78.14242583813856,1288.0210446886424
8.195,78.15496485236739,1287.923932170045
8.196,78.16256176778533,1287.7860509149532
8.197,78.17509898374784,1287.6888318500294
8.198,78.18269282562298,1287.5508514933706
8.199,78.19522823865117,1287.4535259110198
8.2,78.2028190026231,1287.3154464882332
8.201,78.21535260804748,1287.2180144174324
8.202,78.22294028975516,1287.0798359640355
8.203,78.23547208290518,1286.9822974338445
8.204,78.24305667798693,1286.8440199854317
8.205,78.25063987416434,1286.7057047538021
8.206,78.26316893000705,1286.6080176473467
8.207,78.27074903338563,1286.4696034744563
8.208,78.28327626565192,1286.3718099825392
8.209,78.29085327186857,1286.2332969041713
8.21,78.30337867588374,1286.1353970561222
8.211,78.31095258057486,1285.9967851081385
8.212,78.32347615166334,1285.8987789333707
8.213,78.33104695046437,1285.7600681517088
8.214,78.33861634230418,1285.6213196838373
8.215,78.35113714649789,1285.5231651492134
8.216,78.35870342627153,1285.384317901908
8.217,78.37122238622472,1285.2860571153524
8.218,78.37878554956663,1285.1471111247397
8.219,78.39130266059948,1285.0487441159366
8.22,78.39886270314334,1284.9096994182214
8.221,78.41137796057508,1284.811226216935
8.222,78.41893487795397,1284.6720828483992
8.223,78.43144827710263,1284.5735034844738
8.224,78.43900206494911,1284.434261481478
8.225,78.44655443595089,1284.2949819119242
8.226,78.45906503188223,1284.1962544556052
8.227,78.46661426717178,1284.0568763064364
8.228,78.47912299349152,1283.9580427633152
8.229,78.48666908870001,1283.8185660710792
8.23,78.49917594072261,1283.7196264712763
8.231,78.50671889148066,1283.5800512725984
8.232,78.51426041916103,1283.4404385838523
8.233,78.52676444502956,1283.3413510638998
8.234,78.53430282207748,1283.2016399239362
8.235,78.54680496231141,1283.1024464238023
8.236,78.55434018435615,1282.9626368694346
8.237,78.5668404342658,1282.8633374195094
8.238,78.57437249693608,1282.7234294876287
8.239,78.58687085183067,1282.624024118382
8.24,78.59439975075465,1282.4840178459567
8.241,78.60192721854186,1282.343974182595
8.242,78.61442271761146,1282.2444211164936
8.243,78.6219470154675,1282.1042791683012
8.244,78.6344406081732,1282.004620260237
8.245,78.64196173172508,1281.8643800643704
8.246,78.65445341337245,1281.7646153450873
8.247,78.66197135824628,1281.6242769387795
8.248,78.66948786575,1281.4839012189962
8.249,78.68197666859871,1281.3839889782519
8.25,78.68948999123735,1281.243515104118
8.251,78.7019768716705,1281.1434971301778
8.252,78.70948700506928,1281.0029251391163
8.253,78.72197195838842,1280.9028014629957
8.254,78.729478898172,1280.7621313925065
8.255,78.7419619196777,1280.6619020453018
8.256,78.74946566147011,1280.5211339329614
8.257,78.75696795783257,1280.3803286075306
8.258,78.7694480708213,1280.2799519662262
8.259,78.77694716300287,1280.1390486555242
8.26,78.78942533280971,1280.0385664220148
8.261,78.79692121643328,1279.8975651638068
8.262,78.80939743835495,1279.7969773694595
8.263,78.81689010904282,1279.655878201588
8.264,78.82438132806726,1279.5147418990548
8.265,78.83685461846258,1279.41400698915
8.266,78.84434261835946,1279.272772833909
8.267,78.85681394949303,1279.1719324427108
8.268,78.86429872588374,1279.030600472794
8.269,78.87676809304867,1278.9296546319429
8.27,78.88424964155384,1278.788224885458
8.271,78.89172973216188,1278.6467580831604
8.272,78.90419614477581,1278.5456653066656
8.273,78.91167300130464,1278.404100785133
8.274,78.92413743856468,1278.3029026391898
8.275,78.9316110566339,1278.1612404367186
8.276,78.94407351382974,1278.0599369532422
8.277,78.95154388905837,1277.9181771082037
8.278,78.95901280015634,1277.7763802866255
8.279,78.9714722797616,1277.6749300487902
8.28,78.97893794182352,1277.5330356423565
8.281,78.99139542997092,1277.4314801478527
8.282,78.99885783861481,1277.2894881951256
8.283,79.0113133305906,1277.1878274761427
8.284,79.0187724814337,1277.045738015757
8.285,79.026230161913,1276.9036116585237
8.286,79.03868265324384,1276.801804367839
8.287,79.04613706972505,1276.6595805610361
8.288,79.05858755348274,1276.5576681274013
8.289,79.06603870158234,1276.4153469098546
8.29,79.07348837491122,1276.2729888524536
8.291,79.08593584170677,1276.1709299785473
8.292,79.09338224045553,1276.028474568757
8.293,79.1058276882706,1275.926310633897
8.294,79.11327080805454,1275.7837579107288
8.295,79.12571423216924,1275.6814889475675
8.296,79.13315406860326,1275.538838950112
8.297,79.14059242403376,1275.3961521932115
8.298,79.15303280810726,1275.2937369747742
8.299,79.16046787398766,1275.150953002317
8.3,79.1729062229454,1275.0484328382358
8.301,79.18033799488964,1274.9055516895
8.302,79.18776828142397,1274.7626338388195
8.303,79.20020357400637,1274.6599675525472
8.304,79.20763056040322,1274.5169525845847
8.305,79.22006380644929,1274.4141814357974
8.306,79.22748748832115,1274.2710693900135
8.307,79.23991868310536,1274.1681934118294
8.308,79.24733905606483,1274.0249843277675
8.309,79.25475793738251,1273.8817386228882
8.31,79.26718605268832,1273.7787167098468
8.311,79.27460161889067,1273.6353740260622
8.312,79.28702767150594,1273.532247367411
8.313,79.29443991820435,1273.3888077444487
8.314,79.3018506688554,1273.2453315586756
8.315,79.31427362564166,1273.142059099907
8.316,79.3216810505848,1272.998486034595
8.317,79.3341019332466,1272.895108914472
8.318,79.34150602809233,1272.7514390095369
8.319,79.35392483189823,1272.6479572616424
8.32,79.36132559225658,1272.5041905570756
8.321,79.36872485033646,1272.3603873715392
8.322,79.38114053518696,1272.2567600131968
8.323,79.38853645257402,1272.1128600880425
8.324,79.40095004712695,1272.009128186844
8.325,79.40834261943029,1271.865131562252
8.326,79.41573368505058,1271.7210985152035
8.327,79.42814414428159,1271.6172211399505
8.328,79.4355318586116,1271.4730914537429
8.329,79.44794021609853,1271.3691096210205
8.33,79.45532457474668,1271.2248833360209
8.331,79.46270742230726,1271.0806206872835
8.332,79.47511262809918,1270.9764935175838
8.333,79.48249211377045,1270.8321343305988
8.334,79.49489520636617,1270.727902789279
8.335,79.50227132575553,1270.5834471045987
8.336,79.50964592965342,1270.4389551151116
8.337,79.52204585417466,1270.3345783745742
8.338,79.52941708558232,1270.1899899482012
8.339,79.54181488545021,1270.0855089223617
8.34,79.54918273997411,1269.9408240998416
8.341,79.55654907460305,1269.796103031652
8.342,79.56894369001083,1269.6914769450404
8.343,79.57630664154682,1269.5466595417788
8.344,79.58869912083891,1269.4419292566492
8.345,79.59605868488767,1269.2970155592407
8.346,79.60341672463849,1269.1520656755085
8.347,79.61580600307848,1269.0471904687345
8.348,79.62316064913198,1268.902144352195
8.349,79.63554777998883,1268.797165034152
8.35,79.64289902794987,1268.6520227259161
8.351,79.65024874721061,1268.5068442909126
8.352,79.6626326608173,1268.401720191037
8.353,79.66997897577463,1268.2564456259406
8.354,79.68236073032612,1268.1512175025155
8.355,79.68970363658414,1268.0058468486238
8.356,79.69704500973985,1267.860440127727
8.357,79.70942353063704,1267.7550673629626
8.358,79.7167614888818,1267.6095646151398
8.359,79.72913783924638,1267.5040879150079
8.36,79.7364723781835,1267.358489181743
8.361,79.74380537961696,1267.2128544414425
8.362,79.75617847991707,1267.1072332411475
8.363,79.76350805583044,1266.9615025775367
8.364,79.77587897411577,1266.8557775305242
8.365,79.78320512011166,1266.709950985274
8.366,79.79052972420307,1266.5640884931668
8.367,79.80289737600786,1266.458219087848
8.368,79.81021854396865,1266.3122607764985
8.369,79.82258400227164,1266.206287613578
8.37,79.82990172970361,1266.060233524841
8.371,79.83721791083089,1265.9141435496324
8.372,79.84958008623157,1265.8080261709467
8.373,79.85689282061622,1265.6618404810122
8.374,79.8692527910231,1265.555619434304
8.375,79.87656207426627,1265.409338071685
8.376,79.88386980680538,1265.2630208831888
8.377,79.89622647788241,1265.1566557639378
8.378,79.90353075306535,1265.0102429656808
8.379,79.91588520765232,1264.9037742684566
8.38,79.92318602107977,1264.7572659026675
8.381,79.93048527940412,1264.6107217717997
8.382,79.94283641822793,1264.5041091459345
8.383,79.95013220858162,1264.3574695107238
8.384,79.95742644125771,1264.210794146695
8.385,79.96977425468363,1264.1040376788662
8.386,79.97706501317369,1263.9572668738376
8.387,79.98941059186423,1263.8504069732494
8.388,79.99669787176767,1263.703540769741
8.389,80.00398358959572,1263.5566388985428
8.39,80.01632582644635,1263.4496353009722
8.391,80.02360805947183,1263.3026380949016
8.392,80.0359480500786,1263.19553115582
8.393,80.04322679390026,1263.0484386575827
8.394,80.05050397124958,1262.9013105529907
8.395,80.06284060356907,1262.7940600625893
8.396,80.07011428549808,1262.6468367297007
8.397,80.07738639838149,1262.4995778270304
8.398,80.08971966277119,1262.392183873018
8.399,80.09698827401746,1262.2448298060744
8.4,80.10931927389981,1262.1373326576743
8.401,80.11658437910683,1261.9898834694573
8.402,80.12384791087251,1261.84239877312
8.403,80.13617552636914,1261.7347583078476
8.404,80.14343554587845,1261.5871785545253
8.405,80.15576088534765,1261.4794349873152
8.406,80.16301738819763,1261.3317602201903
8.407,80.17027231321151,1261.184050006815
8.408,80.18259425183408,1261.0761632701524
8.409,80.18984565397086,1260.928358107524
8.41,80.19709547569967,1260.7805175355295
8.411,80.20941400382569,1260.6724877181546
8.412,80.21666029645951,1260.5245522616099
8.413,80.22897653027708,1260.4164194913271
8.414,80.23621928941245,1260.2683891937115
8.415,80.2434604637461,1260.1203235489227
8.416,80.25577327059807,1260.0120478464225
8.417,80.26301090521503,1259.8638874255291
8.418,80.27024695245927,1259.715691694537
8.419,80.28255632269133,1259.6072731491906
8.42,80.28978882400033,1259.4589827072123
8.421,80.30209588163204,1259.3504613591529
8.422,80.30932483260148,1259.2020762499594
8.423,80.31655219180607,1259.0536558931883
8.424,80.32885579634093,1258.9449918518517
8.425,80.33607959898715,1258.796476893247
8.426,80.3433018072985,1258.6479267243299
8.427,80.35560194907808,1258.5391200797185
8.428,80.36282059461196,1258.390475374501
8.429,80.37511840548913,1258.28156607854
8.43,80.38233348384051,1258.132826881086
8.431,80.38954696346646,1257.9840525361658
8.432,80.40184129510372,1257.8750007875728
8.433,80.40905120132784,1257.7261320162122
8.434,80.41625950625742,1257.57722813484
8.435,80.42855034899222,1257.4680340242478
8.436,80.43575507430056,1257.3190357823846
8.437,80.44804356782063,1257.2097391729683
8.438,80.45524470910223,1257.0606466149718
8.439,80.46244424470008,1256.9115190101325
8.44,80.47472923282565,1256.802080190434
8.441,80.48192517817706,1256.652858335672
8.442,80.48911951527668,1256.5036014717127
8.443,80.50140098834119,1256.3940205329925
8.444,80.50859172897457,1256.2446694854732
8.445,80.51578085878857,1256.0952834664718
8.446,80.52805880712397,1255.9855605002222
8.447,80.53524433425169,1255.8360803641751
8.448,80.54751990827823,1255.7262551107951
8.449,80.5547018283133,1255.5766809024599
8.45,80.56188213314229,1255.4270717862564
8.451,80.57415416593794,1255.3171046585308
8.452,80.58133085745422,1255.1674015368162
8.453,80.58850593119789,1255.0176635451378
8.454,80.60077441309085,1254.907554635189
8.455,80.60794586730174,1254.7577227049287
8.456,80.6151157011739,1254.6078559426783
8.457,80.62738062249102,1254.4976053428584
8.458,80.63454683061019,1254.3476447091075
8.459,80.64680935250611,1254.2372920360262
8.46,80.65397193046526,1254.0872375759304
8.461,80.6611328837013,1253.9371483479017
8.462,80.67339182851019,1253.8266541395988
8.463,80.68054914536597,1253.6764711525682
8.464,80.68770483493367,1253.5262534357664
8.465,80.69996019297872,1253.4156177852221
8.466,80.70711223994587,1253.265306376913
8.467,80.71426265706044,1253.114960277065
8.468,80.72651441866356,1253.0041832774903
8.469,80.73366118695732,1252.853743553782
8.47,80.74080632283446,1252.7032691768352
8.471,80.75305447831627,1252.592350921673
8.472,80.76019595915236,1252.4417829886652
8.473,80.77244168330124,1252.3307629356248
8.474,80.7795795046885,1252.180101492216
8.475,80.78671568927798,1252.029405460187
8.476,80.79895779078306,1251.918244308065
8.477,80.8060903097035,1251.7674548336943
8.478,80.81322118926325,1251.6166308091927
8.479,80.82545965844177,1251.505328652057
8.48,80.8325868661123,1251.3544112534248
8.481,80.83971243185974,1251.2034593432197
8.482,80.85194725902768,1251.09201627537
8.483,80.85906914666579,1250.940971059398
8.484,80.86618938981886,1250.7898913704807
8.485,80.8784205652911,1250.678307486448
8.486,80.88553712411476,1250.5271345602769
8.487,80.89265203589194,1250.3759271998583
8.488,80.90487954998203,1250.264202594402
8.489,80.91199077120997,1250.1129020653968
8.49,80.92421581524022,1250.0010760011871
8.491,80.93132334151032,1249.8496823498667
8.492,80.93842921635712,1249.698254329593
8.493,80.95065058246996,1249.5862877027107
8.494,80.95775275613903,1249.4347666290475
8.495,80.96485327582471,1249.2832112253157
8.496,80.97707095433066,1249.1711041311464
8.497,80.9841677666188,1249.0194557431012
8.498,80.99126292236394,1248.867773063941
8.499,81.0034769035724,1248.7555255981013
8.5,81.0105683457004,1248.603750003856
8.501,81.01765812872621,1248.4519401575183
8.502,81.02986840294552,1248.3395524158532
8.503,81.03695446613469,1248.1876497238084
8.504,81.04403886766305,1248.0357128187632
8.505,81.05624542520044,1247.9231848973475
8.506,81.06332610067281,1247.7711552161259
8.507,81.0704051119261,1247.6190913610617
8.508,81.08260794308792,1247.5064233562025
8.509,81.0896832220662,1247.3542667946442
8.51,81.09675683426778,1247.2020760984724
8.511,81.10895592935904,1247.089268106703
8.512,81.11602580306662,1246.9369847738694
8.513,81.12309400744041,1246.7846673457193
8.514,81.13528935676521,1246.6717194638036
8.515,81.14235381642617,1246.5193094689741
8.516,81.15454663653736,1246.4062606569262
8.517,81.16160734707674,1246.2537581426213
8.518,81.16866638391254,1246.101221599322
8.519,81.1808554417043,1245.988033059293
8.52,81.18791072319996,1245.8354040667589
8.521,81.19496432843633,1245.6827410847136
8.522,81.20714961421012,1245.5694129140904
8.523,81.21419945788807,1245.4166575532029
8.524,81.22124762275172,1245.2638682423567
8.525,81.23342912680789,1245.1504005387542
8.526,81.24047352389495,1244.997518919608
8.527,81.24751623961319,1244.8446033901241
8.528,81.2596939522513,1244.7309962513878
8.529,81.2667328939751,1244.5779884842964
8.53,81.27377015177609,1244.424946846557
8.531,81.28594406329474,1244.31120037076
8.532,81.29297754088365,1244.1580665662557
8.533,81.30000933199639,1244.0048989308614
8.534,81.31217943269321,1243.891013216305
8.535,81.31920743737658,1243.7377534851405
8.536,81.32623375303086,1243.5844599629104
8.537,81.33840003320267,1243.4704351081264
8.538,81.34542255621052,1243.3170495612687
8.539,81.35244338763704,1243.1636302632417
8.54,81.3646058375798,1243.049466366989
8.541,81.37162287014309,1242.8959551156277
8.542,81.37863820857338,1242.7424101530585
8.543,81.3907968185822,1242.6281073143255
8.544,81.3978083519328,1242.4744704698664
8.545,81.40481818859928,1242.3207999542299
8.546,81.41697294896842,1242.206358272232
8.547,81.42397897433905,1242.0525959462998
8.548,81.43098330047512,1241.8987999892893
8.549,81.44313420149801,1241.7842195634705
8.55,81.45013471012236,1241.6303318679077
8.551,81.45713351696222,1241.476410581431
8.552,81.46928054893152,1241.361691511464
8.553,81.47627553204414,1241.207678558329
8.554,81.483268810823,1241.0536320545166
8.555,81.49541196403064,1240.9387744403007
8.556,81.50240141286709,1240.784636341872
8.557,81.50938915482114,1240.6304647330678
8.558,81.5163751891531,1240.4762596266228
8.559,81.52851318705761,1240.3612252082037
8.56,81.53549538342565,1240.206928602881
8.561,81.54247586962384,1240.0525985403067
8.562,81.55460996650585,1239.9374258111136
8.563,81.5615866085258,1239.7830043220456
8.564,81.56856153782866,1239.6285494161841
8.565,81.58069172397772,1239.513238476866
8.566,81.58766280288852,1239.3586922170452
8.567,81.59463216653558,1239.2041125809553
8.568,81.60675843224057,1239.088663532387
8.569,81.61372393928205,1238.933992615021
8.57,81.62068772851393,1238.779288361979
8.571,81.63281006406295,1238.6637013052632
8.572,81.63976999047614,1238.5089058437768
8.573,81.64672819653438,1238.354077087275
8.574,81.65884659221497,1238.2383521237423
8.575,81.66580092924191,1238.0834322317778
8.576,81.67275354336915,1237.9284790855256
8.577,81.68486798946817,1237.8126163167315
8.578,81.69181672835194,1237.6575721081474
8.579,81.69876374179205,1237.5024946860713
8.58,81.7108742285957,1237.3864942138002
8.581,81.71781736058053,1237.2313258026704
8.582,81.72475876457828,1237.0761242189121
8.583,81.73686528237222,1236.9599861451745
8.584,81.74380279870343,1236.804693645791
8.585,81.7507385845049,1236.6493680147084
8.586,81.75767263903938,1236.4940092648417
8.587,81.76977388434588,1236.377695674375
8.588,81.7767040431988,1236.2222461064096
8.589,81.78363246824286,1236.0667634606757
8.59,81.79572972226703,1235.9503125070528
8.591,81.80265424541936,1235.7947391169873
8.592,81.80957703222178,1235.6391326902385
8.593,81.82167028524741,1235.5225444762134
8.594,81.82858916394844,1235.3668473790494
8.595,81.83550630375909,1235.2111172863529
8.596,81.84759554606948,1235.094391914906
8.597,81.85450877156964,1234.938571225859
8.598,81.86142025563967,1234.7827175824975
8.599,81.87350547751761,1234.6658551568357
8.6,81.88041304106845,1234.5099109913356
8.601,81.88731886065011,1234.353933912807
8.602,81.89422293552676,1234.197923934265
8.603,81.90630281815908,1234.080886738616
8.604,81.91320296450593,1233.9247863364753
8.605,81.9201013636096,1233.7686530756923
8.606,81.93217720353181,1233.651479066878
8.607,81.93907166789836,1233.4952554570464
8.608,81.94596438248432,1233.3389990300116
8.609,81.9580361699777,1233.2216883119802
8.61,81.96492494361978,1233.0653416105959
8.611,81.97181196494459,1232.9089621335131
8.612,81.98387969029001,1232.7915148104382
8.613,81.99076276446472,1232.6350451338528
8.614,81.9976440837862,1232.4785427231411
8.615,82.00452364751973,1232.3220075914005
8.616,82.0165859794703,1232.2043861109491
8.617,82.023461588047,1232.047760879063
8.618,82.03033543850074,1231.891102967806
8.619,82.04239368602246,1231.7733451255756
8.62,82.04926357511457,1231.6165971893563
8.621,82.05613170354945,1231.4598166154904
8.622,82.06818585692201,1231.341922516394
8.623,82.07505001779116,1231.1850519928983
8.624,82.0819124154695,1231.0281488735463
8.625,82.08877304922329,1230.8712131714979
8.626,82.1008217676657,1230.7531453896802
8.627,82.10767842585015,1230.596119837984
8.628,82.11453331757752,1230.4390617454685
8.629,82.12657791958802,1230.320857951743
8.63,82.13342882954342,1230.1637100852474
8.631,82.1402779705099,1230.0065297198746
8.632,82.15231844636709,1229.8881900198924
8.633,82.15916359935964,1229.730919956355
8.634,82.16600698083228,1229.5736174359506
8.635,82.17284859005214,1229.4162824718996
8.636,82.18488358944361,1229.297769567039
8.637,82.19172120268934,1229.1403450054304
8.638,82.19855704115223,1228.9828880422692
8.639,82.21058789210626,1228.8642394777999
8.64,82.21741972839463,1228.7066929932314
8.641,82.22424978737098,1228.549114149272
8.642,82.23627648016537,1228.4303300315812
8.643,82.24310253076746,1228.272661742512
8.644,82.2499268015291,1228.1149611362785
8.645,82.25674929171835,1227.9572282261647
8.646,82.26877046651205,1227.83827138462
8.647,82.27558894033035,1227.6804491306236
8.648,82.2824056310489,1227.5225946150592
8.649,82.2944226253978,1227.4035024686266
8.65,82.30123529354746,1227.2455586858125
8.651,82.30804617607066,1227.0875826838078
8.652,82.31485527223623,1226.9295744759374
8.653,82.32686671966734,1226.8103099438558
8.654,82.33367178526991,1226.652212570397
8.655,82.3404750619893,1226.4940830335356
8.656,82.35248230669013,1226.3746834460699
8.657,82.35928154665031,1226.2164648205858
8.658,82.36607899520251,1226.0582140742276
8.659,82.37287465161624,1225.8999312203646
8.66,82.38487632048333,1225.7803595869877
8.661,82.39166793214645,1225.6219877465935
8.662,82.39845774914738,1225.4635838413067
8.663,82.41045519299868,1225.3438774032184
8.664,82.41724095905461,1225.1853845887006
8.665,82.42402492792544,1225.0268597519687
8.666,82.43601813703758,1224.9070186173099
8.667,82.44279804876983,1224.748404948793
8.668,82.44957616079493,1224.5897593008062
8.669,82.45635247238346,1224.4310816867803
8.67,82.46834006413215,1224.31106899481
8.671,82.47511231059457,1224.1523026517086
8.672,82.48188275409946,1223.9935043853957
8.673,82.48865139391788,1223.8346742093279
8.674,82.50063335200609,1223.714490155516
8.675,82.50739791871244,1223.555571353321
8.676,82.51416067921244,1223.3966206842827
8.677,82.5261383677144,1223.2763023306022
8.678,82.53289704891182,1223.1172631134034
8.679,82.53965392138389,1222.9581920723385
8.68,82.54640898440196,1222.7990892209025
8.681,82.55838101033338,1222.6785998497041
8.682,82.56513198606623,1222.519408553488
8.683,82.57188114982726,1222.3601854899623
8.684,82.5838488838878,1222.2395620730606
8.685,82.59059395417499,1222.080250643052
8.686,82.59733720997355,1221.9209074888624
8.687,82.60407865055565,1221.7615326240289
8.688,82.61604069313786,1221.6407385354566
8.689,82.62277803226635,1221.4812754079476
8.69,82.62951355366245,1221.321780613004
8.691,82.64147128209001,1221.2008527340536
8.692,82.64820269584611,1221.0412697550635
8.693,82.65493228935478,1220.881655151915
8.694,82.66166006188935,1220.7220089381901
8.695,82.6736120699337,1220.6009107349369
8.696,82.68033572685134,1220.4411764413978
8.697,82.68705756028098,1220.2814105806408
8.698,82.6937775694962,1220.1216131662713
8.699,82.70572384086671,1220.0003448372365
8.7,82.71243972649005,1219.8404594475253
8.701,82.71915378538627,1219.680542547643
8.702,82.73109570776035,1219.559140831394
8.703,82.73780563688169,1219.3991360353148
8.704,82.74451373676413,1219.2390997725718
8.705,82.75122000668202,1219.079032056812
8.706,82.76315616348226,1218.9574605645173
8.707,82.76985829565353,1218.7973050574585
8.708,82.77655859534963,1218.637118140972
8.709,82.78325706184533,1218.4768998287284
8.71,82.79518743678476,1218.3551587602437
8.711,82.80188175756395,1218.1948527618376
8.712,82.80857424263336,1218.0345154113472
8.713,82.82050023373837,1217.9126413616334
8.714,82.82718856691187,1217.7522164046397
8.715,82.83387506186708,1217.5917601392996
8.716,82.84055971787951,1217.4312725793247
8.717,82.8524798982295,1217.3092293055172
8.718,82.85916039437961,1217.1486542446003
8.719,82.86583904907965,1216.9880479328688
8.72,82.8725158616056,1216.8274103840574
8.721,82.88443021491756,1216.7051980873407
8.722,82.89110285961667,1216.5444731433854
8.723,82.8977736596356,1216.3837170062532
8.724,82.90444261425102,1216.2229296897044
8.725,82.91635112424335,1216.1005485717378
8.726,82.92301590306921,1215.939673966079
8.727,82.9296788339867,1215.7787682249884
8.728,82.94158291275679,1215.65625468366
8.729,82.94824166171051,1215.4952617338167
8.73,82.95489856025183,1215.3342376925905
8.731,82.96155360765816,1215.1731825737822
8.732,82.97345181422361,1215.050500566501
8.733,82.98010267170717,1214.8893583453969
8.734,82.98675167555307,1214.728185090843
8.735,82.99339882503868,1214.5669808166595
8.736,83.00529114312253,1214.4441305464088
8.737,83.01193409472884,1214.2828392766269
8.738,83.01857518947352,1214.1215170314304
8.739,83.02521442663482,1213.9601638246652
8.74,83.03710083996201,1213.837145494903
8.741,83.04373587128904,1213.6757053994697
8.742,83.05036904253262,1213.5142343867642
8.743,83.05700035297134,1213.3527324706552
8.744,83.06888084526827,1213.2295462853122
8.745,83.0755079419201,1213.0679575877023
8.746,83.08213317526824,1212.9063380310674
8.747,83.08875654459179,1212.7446876293002
8.748,83.100631099587,1212.621333792782
8.749,83.10725024717306,1212.4595967169157
8.75,83.11386752823702,1212.2978288403763
8.751,83.1204829420584,1212.1360301770792
8.752,83.13235154348226,1212.0125088942634
8.753,83.13896272761787,1211.8506236645064
8.754,83.14557204201465,1211.6887076925323
8.755,83.15743612719297,1211.565055002898
8.756,83.16404120573982,1211.4030525460637
8.757,83.17064441205265,1211.2410193916176
8.758,83.17724574541178,1211.0789555535162
8.759,83.18910384815358,1210.9551357785836
8.76,83.19570093771834,1210.7929855636785
8.761,83.20229615183551,1210.6308047098048
8.762,83.20888948978593,1210.4685932309403
8.763,83.22074159382709,1210.3446065768997
8.764,83.22733068004094,1210.1823088295234
8.765,83.23391788759544,1210.0199805019245
8.766,83.24050321577212,1209.8576216081067
8.767,83.25234930485054,1209.7334682816168
8.768,83.2589303733506,1209.571023227812
8.769,83.2655095599815,1209.4085476526361
8.77,83.27208686402483,1209.2460415701119
8.771,83.28392692188092,1209.1217217783044
8.772,83.29049995831018,1208.9591296445544
8.773,83.29707110966227,1208.796507048389
8.774,83.30364037521913,1208.6338540038516
8.775,83.3102077542633,1208.4711705249968
8.776,83.32204029246095,1208.3466489121406
8.777,83.32860339417735,1208.18387951759
8.778,83.33516460689285,1208.02107973375
8.779,83.34172392989036,1207.8582495746953
8.78,83.35355040068886,1207.7335619628882
8.781,83.3601054384263,1207.570645997416
8.782,83.36665858395897,1207.4076997018392
8.783,83.37320983657015,1207.2447230902537
8.784,83.38503022371725,1207.1198696881359
8.785,83.39157718313854,1206.956807379645
8.786,83.39812224715293,1206.7937148003357
8.787,83.40466541504426,1206.6305919643278
8.788,83.41647970229026,1206.5055729810072
8.789,83.42301856906428,1206.342364557838
8.79,83.4295555372312,1206.179125923241
8.791,83.43609060607544,1206.015857091359
8.792,83.44789877717292,1205.890672736409
8.793,83.45442953697486,1205.727318427342
8.794,83.4609583949714,1205.5639339663398
8.795,83.46748535044762,1205.4005193675696
8.796,83.47928738915168,1205.2751698510301
8.797,83.48581002766299,1205.1116698852825
8.798,83.49233076117267,1204.948139827197
8.799,83.49884958896584,1204.7845796909594
8.8,83.51064547903441,1204.6590652233376
8.801,83.51715998194287,1204.4954198305647
8.802,83.52367257665524,1204.3317444051518
8.803,83.53018326245714,1204.1680389613073
8.804,83.5366920386347,1204.0043035132467
8.805,83.5484802648355,1203.8785891392115
8.806,83.55498470643764,1203.7147685721984
8.807,83.56148723593739,1203.5509180465776
8.808,83.56798785262127,1203.3870375765862
8.809,83.57976989405252,1203.2611587253266
8.81,83.58626616824678,1203.0971932473356
8.811,83.59276052714854,1202.9331978706623
8.812,83.59925297004483,1202.7691726095652
8.813,83.61102881047319,1202.6431294930828
8.814,83.61751690296832,1202.4790193351714
8.815,83.62400307698276,1202.314879338604
8.816,83.63048733180419,1202.150709517663
8.817,83.63696966672016,1201.9865098866335
8.818,83.64873777897051,1201.860267730622
8.819,83.65521575380549,1201.695983341269
8.82,83.66169180626174,1201.531669187693
8.821,83.66816593562751,1201.367325284203
8.822,83.67992781076204,1201.2409193401406
8.823,83.68639757214106,1201.076490790021
8.824,83.69286540795777,1200.9120325359315
8.825,83.6993313175006,1200.7475445922003
8.826,83.71108693929554,1200.6209750735788
8.827,83.71754847294882,1200.4564025951443
8.828,83.72400807785819,1200.291800473094
8.829,83.7304657533125,1200.1271687217784
8.83,83.73692149860125,1199.962507355556
8.831,83.74866932795129,1199.8357396702208
8.832,83.75512068768198,1199.6709939086886
8.833,83.76157011477866,1199.50621857837
8.834,83.76801760853114,1199.341413693643
8.835,83.77975914845138,1199.2144829142235
8.836,83.78620224874902,1199.0495937466203
8.837,83.79264341323552,1198.8846750708078
8.838,83.79908264120122,1198.7197269011872
8.839,83.80551993193667,1198.5547492521641
8.84,83.81725363509811,1198.427620913087
