TimeMS,Acc,qDot
0.958,7.88805904151407e-08,0.06867829530985416
0.959,7.888059041513112e-08,0.06867829530984165
0.96,7.888059041512154e-08,0.06867829530982915
0.961,7.888059041511199e-08,0.06867829530981664
0.962,7.88805904151024e-08,0.06867829530980414
0.963,7.888059041509282e-08,0.06867829530979164
0.964,7.888059041508327e-08,0.06867829530977913
0.965,7.888059041507368e-08,0.06867829530976663
0.966,7.88805904150641e-08,0.06867829530975413
0.967,7.888059041505453e-08,0.06867829530974162
0.968,7.888059041504496e-08,0.06867829530972912
0.969,7.888059041503538e-08,0.06867829530971661
0.97,7.888059041502581e-08,0.06867829530970411
0.971,7.888059041501624e-08,0.0686782953096916
0.972,7.888059041500666e-08,0.0686782953096791
0.973,7.88805904149971e-08,0.0686782953096666
0.974,7.888059041498753e-08,0.0686782953096541
0.975,7.888059041497794e-08,0.06867829530964159
0.976,7.888059041496837e-08,0.06867829530962909
0.977,7.88805904149588e-08,0.0686782953096166
0.978,7.888059041494922e-08,0.06867829530960408
0.979,7.888059041493964e-08,0.06867829530959157
0.98,7.888059041493007e-08,0.06867829530957907
0.981,7.88805904149205e-08,0.06867829530956657
0.982,7.888059041491092e-08,0.06867829530955408
0.983,7.888059041490135e-08,0.06867829530954157
0.984,7.888059041489178e-08,0.06867829530952906
0.985,7.88805904148822e-08,0.06867829530951655
0.986,7.888059041487263e-08,0.06867829530950405
0.987,7.888059041486306e-08,0.06867829530949154
0.988,7.888059041485348e-08,0.06867829530947907
0.989,7.888059041484391e-08,0.06867829530946656
0.99,7.888059041483433e-08,0.06867829530945405
0.991,7.888059041482476e-08,0.06867829530944154
0.992,7.88805904148152e-08,0.06867829530942905
0.993,7.888059041480561e-08,0.06867829530941655
0.994,7.888059041479604e-08,0.06867829530940404
0.995,7.888059041478647e-08,0.06867829530939154
0.996,7.888059041477689e-08,0.06867829530937904
0.997,7.888059041476732e-08,0.06867829530936652
0.998,7.888059041475775e-08,0.06867829530935403
0.999,7.888059041474816e-08,0.06867829530934152
1.0,7.88805904147386e-08,0.06867829530932902
1.001,7.888059041472903e-08,0.06867829530931652
1.002,7.888059041471944e-08,0.06867829530930401
1.003,7.888059041470988e-08,0.0686782953092915
1.004,7.888059041470031e-08,0.068678295309279
1.005,7.888059041469072e-08,0.0686782953092665
1.006,7.888059041468115e-08,0.068678295309254
1.007,7.88805904146716e-08,0.0686782953092415
1.008,7.8880590414662e-08,0.06867829530922899
1.009,7.888059041465243e-08,0.06867829530921649
1.01,7.888059041464286e-08,0.06867829530920398
1.011,7.888059041463328e-08,0.06867829530919148
1.012,7.888059041462371e-08,0.06867829530917897
1.013,7.888059041461414e-08,0.06867829530916647
1.014,7.888059041460456e-08,0.06867829530915397
1.015,7.888059041459499e-08,0.06867829530914148
1.016,7.888059041458542e-08,0.06867829530912896
1.017,7.888059041457584e-08,0.06867829530911645
1.018,7.888059041456627e-08,0.06867829530910395
1.019,7.888059041455669e-08,0.06867829530909145
1.02,7.888059041454712e-08,0.06867829530907894
1.021,7.888059041453755e-08,0.06867829530906645
1.022,7.888059041452797e-08,0.06867829530905394
1.023,7.88805904145184e-08,0.06867829530904143
1.024,7.888059041450883e-08,0.06867829530902893
1.025,7.888059041449925e-08,0.06867829530901642
1.026,7.888059041448968e-08,0.06867829530900392
1.027,7.888059041448011e-08,0.06867829530899143
1.028,7.888059041447053e-08,0.06867829530897893
1.029,7.888059041446096e-08,0.06867829530896641
1.03,7.888059041445138e-08,0.0686782953089539
1.031,7.888059041444181e-08,0.0686782953089414
1.032,7.888059041443223e-08,0.06867829530892891
1.033,7.888059041442266e-08,0.0686782953089164
1.034,7.888059041441309e-08,0.0686782953089039
1.035,7.888059041440351e-08,0.0686782953088914
1.036,7.888059041439394e-08,0.06867829530887888
1.037,7.888059041438437e-08,0.06867829530886638
1.038,7.888059041437479e-08,0.06867829530885389
1.039,7.888059041436522e-08,0.06867829530884138
1.04,7.888059041435565e-08,0.06867829530882888
1.041,7.888059041434607e-08,0.06867829530881638
1.042,7.88805904143365e-08,0.06867829530880387
1.043,7.888059041432693e-08,0.06867829530879135
1.044,7.888059041431735e-08,0.06867829530877886
1.045,7.888059041430777e-08,0.06867829530876636
1.046,7.888059041429821e-08,0.06867829530875386
1.047,7.888059041428863e-08,0.06867829530874135
1.048,7.888059041427905e-08,0.06867829530872885
1.049,7.888059041426949e-08,0.06867829530871634
1.05,7.88805904142599e-08,0.06867829530870384
1.051,7.888059041425033e-08,0.06867829530869134
1.052,7.888059041424077e-08,0.06867829530867883
1.053,7.888059041423118e-08,0.06867829530866633
1.054,7.888059041422161e-08,0.06867829530865383
1.055,7.888059041421205e-08,0.06867829530864134
1.056,7.888059041420246e-08,0.06867829530862883
1.057,7.888059041419289e-08,0.06867829530861633
1.058,7.888059041418332e-08,0.06867829530860382
1.059,7.888059041417374e-08,0.06867829530859132
1.06,7.888059041416417e-08,0.06867829530857882
1.061,7.88805904141546e-08,0.06867829530856631
1.062,7.888059041414502e-08,0.06867829530855381
1.063,7.888059041413545e-08,0.0686782953085413
1.064,7.888059041412588e-08,0.0686782953085288
1.065,7.88805904141163e-08,0.06867829530851631
1.066,7.888059041410673e-08,0.0686782953085038
1.067,7.888059041409716e-08,0.06867829530849129
1.068,7.888059041408758e-08,0.06867829530847878
1.069,7.888059041407801e-08,0.06867829530846628
1.07,7.888059041406843e-08,0.06867829530845378
1.071,7.888059041405886e-08,0.06867829530844129
1.072,7.888059041404929e-08,0.06867829530842878
1.073,7.888059041403971e-08,0.06867829530841628
1.074,7.888059041403013e-08,0.06867829530840378
1.075,7.888059041402057e-08,0.06867829530839127
1.076,7.888059041401099e-08,0.06867829530837878
1.077,7.888059041400141e-08,0.06867829530836628
1.078,7.888059041399184e-08,0.06867829530835377
1.079,7.888059041398227e-08,0.06867829530834126
1.08,7.888059041397269e-08,0.06867829530832875
1.081,7.888059041396312e-08,0.06867829530831626
1.082,7.888059041395355e-08,0.06867829530830376
1.083,7.888059041394397e-08,0.06867829530829125
1.084,7.88805904139344e-08,0.06867829530827875
1.085,7.888059041392483e-08,0.06867829530826625
1.086,7.888059041391525e-08,0.06867829530825373
1.087,7.888059041390568e-08,0.06867829530824124
1.088,7.888059041389611e-08,0.06867829530822873
1.089,7.888059041388653e-08,0.06867829530821623
1.09,7.888059041387695e-08,0.06867829530820373
1.091,7.888059041386739e-08,0.06867829530819122
1.092,7.888059041385781e-08,0.06867829530817872
1.093,7.888059041384823e-08,0.06867829530816622
1.094,7.888059041383867e-08,0.06867829530815371
1.095,7.888059041382909e-08,0.06867829530814121
1.096,7.88805904138195e-08,0.0686782953081287
1.097,7.888059041380994e-08,0.0686782953081162
1.098,7.888059041380037e-08,0.0686782953081037
1.099,7.888059041379079e-08,0.06867829530809119
1.1,7.888059041378122e-08,0.06867829530807869
1.101,7.888059041377164e-08,0.06867829530806618
1.102,7.888059041376207e-08,0.06867829530805368
1.103,7.88805904137525e-08,0.06867829530804118
1.104,7.888059041374292e-08,0.06867829530802869
1.105,7.888059041373335e-08,0.06867829530801617
1.106,7.888059041372378e-08,0.06867829530800366
1.107,7.88805904137142e-08,0.06867829530799116
1.108,7.888059041370463e-08,0.06867829530797866
1.109,7.888059041369506e-08,0.06867829530796615
1.11,7.888059041368548e-08,0.06867829530795366
1.111,7.888059041367591e-08,0.06867829530794116
1.112,7.888059041366634e-08,0.06867829530792864
1.113,7.888059041365676e-08,0.06867829530791614
1.114,7.888059041364719e-08,0.06867829530790363
1.115,7.888059041363762e-08,0.06867829530789113
1.116,7.888059041362804e-08,0.06867829530787864
1.117,7.888059041361847e-08,0.06867829530786614
1.118,7.888059041360889e-08,0.06867829530785363
1.119,7.888059041359932e-08,0.06867829530784111
1.12,7.888059041358975e-08,0.06867829530782861
1.121,7.888059041358017e-08,0.06867829530781612
1.122,7.88805904135706e-08,0.06867829530780362
1.123,7.888059041356102e-08,0.06867829530779111
1.124,7.888059041355145e-08,0.06867829530777861
1.125,7.888059041354188e-08,0.0686782953077661
1.126,7.88805904135323e-08,0.06867829530775359
1.127,7.888059041352273e-08,0.0686782953077411
1.128,7.888059041351315e-08,0.06867829530772859
1.129,7.888059041350358e-08,0.06867829530771609
1.13,7.888059041349401e-08,0.06867829530770359
1.131,7.888059041348443e-08,0.06867829530769108
1.132,7.888059041347486e-08,0.06867829530767856
1.133,7.888059041346529e-08,0.06867829530766607
1.134,7.88805904134557e-08,0.06867829530765357
1.135,7.888059041344614e-08,0.06867829530764107
1.136,7.888059041343655e-08,0.06867829530762856
1.137,7.888059041342699e-08,0.06867829530761606
1.138,7.88805904134174e-08,0.06867829530760355
1.139,7.888059041340784e-08,0.06867829530759105
1.14,7.888059041339827e-08,0.06867829530757856
1.141,7.888059041338868e-08,0.06867829530756606
1.142,7.888059041337912e-08,0.06867829530755355
1.143,7.888059041336955e-08,0.06867829530754105
1.144,7.888059041335996e-08,0.06867829530752854
1.145,7.88805904133504e-08,0.06867829530751604
1.146,7.888059041334083e-08,0.06867829530750354
1.147,7.888059041333124e-08,0.06867829530749103
1.148,7.888059041332168e-08,0.06867829530747853
1.149,7.888059041331211e-08,0.06867829530746604
1.15,7.888059041330253e-08,0.06867829530745352
1.151,7.888059041329296e-08,0.06867829530744102
1.152,7.888059041328337e-08,0.06867829530742851
1.153,7.88805904132738e-08,0.06867829530741601
1.154,7.888059041326424e-08,0.06867829530740352
1.155,7.888059041325465e-08,0.06867829530739102
1.156,7.888059041324509e-08,0.06867829530737851
1.157,7.888059041323552e-08,0.068678295307366
1.158,7.888059041322593e-08,0.06867829530735349
1.159,7.888059041321637e-08,0.06867829530734099
1.16,7.88805904132068e-08,0.0686782953073285
1.161,7.888059041319722e-08,0.06867829530731599
1.162,7.888059041318763e-08,0.06867829530730349
1.163,7.888059041317808e-08,0.06867829530729097
1.164,7.88805904131685e-08,0.06867829530727847
1.165,7.888059041315891e-08,0.06867829530726596
1.166,7.888059041314934e-08,0.06867829530725347
1.167,7.888059041313978e-08,0.06867829530724097
1.168,7.88805904131302e-08,0.06867829530722847
1.169,7.888059041312062e-08,0.06867829530721596
1.17,7.888059041311106e-08,0.06867829530720344
1.171,7.888059041310147e-08,0.06867829530719095
1.172,7.88805904130919e-08,0.06867829530717845
1.173,7.888059041308234e-08,0.06867829530716595
1.174,7.888059041307275e-08,0.06867829530715344
1.175,7.888059041306319e-08,0.06867829530714094
1.176,7.888059041305362e-08,0.06867829530712843
1.177,7.888059041304403e-08,0.06867829530711593
1.178,7.888059041303445e-08,0.06867829530710343
1.179,7.888059041302488e-08,0.06867829530709092
1.18,7.888059041301531e-08,0.06867829530707842
1.181,7.888059041300573e-08,0.06867829530706591
1.182,7.888059041299616e-08,0.06867829530705341
1.183,7.88805904129866e-08,0.0686782953070409
1.184,7.888059041297701e-08,0.0686782953070284
1.185,7.888059041296744e-08,0.0686782953070159
1.186,7.888059041295786e-08,0.0686782953070034
1.187,7.88805904129483e-08,0.06867829530699089
1.188,7.888059041293872e-08,0.06867829530697839
1.189,7.888059041292914e-08,0.06867829530696588
1.19,7.888059041291957e-08,0.06867829530695338
1.191,7.888059041291e-08,0.06867829530694088
1.192,7.888059041290042e-08,0.06867829530692837
1.193,7.888059041289085e-08,0.06867829530691587
1.194,7.888059041288129e-08,0.06867829530690338
1.195,7.88805904128717e-08,0.06867829530689087
1.196,7.888059041286213e-08,0.06867829530687836
1.197,7.888059041285257e-08,0.06867829530686585
1.198,7.888059041284298e-08,0.06867829530685335
1.199,7.888059041283341e-08,0.06867829530684084
1.2,7.888059041282385e-08,0.06867829530682835
1.201,7.888059041281425e-08,0.06867829530681585
1.202,7.88805904128047e-08,0.06867829530680335
1.203,7.888059041279513e-08,0.06867829530679083
1.204,7.888059041278553e-08,0.06867829530677833
1.205,7.888059041277598e-08,0.06867829530676582
1.206,7.888059041276639e-08,0.06867829530675333
1.207,7.888059041275681e-08,0.06867829530674083
1.208,7.888059041274726e-08,0.06867829530672832
1.209,7.888059041273767e-08,0.06867829530671582
1.21,7.888059041272809e-08,0.06867829530670333
1.211,7.888059041271854e-08,0.06867829530669083
1.212,7.888059041270895e-08,0.06867829530667832
1.213,7.888059041269937e-08,0.06867829530666582
1.214,7.88805904126898e-08,0.06867829530665331
1.215,7.888059041268023e-08,0.0686782953066408
1.216,7.888059041267065e-08,0.0686782953066283
1.217,7.888059041266108e-08,0.0686782953066158
1.218,7.888059041265151e-08,0.0686782953066033
1.219,7.888059041264193e-08,0.0686782953065908
1.22,7.888059041263236e-08,0.06867829530657829
1.221,7.88805904126228e-08,0.06867829530656579
1.222,7.888059041261321e-08,0.06867829530655328
1.223,7.888059041260364e-08,0.06867829530654078
1.224,7.888059041259407e-08,0.06867829530652828
1.225,7.888059041258449e-08,0.06867829530651577
1.226,7.888059041257491e-08,0.06867829530650327
1.227,7.888059041256534e-08,0.06867829530649076
1.228,7.888059041255577e-08,0.06867829530647826
1.229,7.888059041254619e-08,0.06867829530646576
1.23,7.888059041253662e-08,0.06867829530645325
1.231,7.888059041252705e-08,0.06867829530644075
1.232,7.888059041251747e-08,0.06867829530642824
1.233,7.88805904125079e-08,0.06867829530641575
1.234,7.888059041249833e-08,0.06867829530640324
1.235,7.888059041248875e-08,0.06867829530639073
1.236,7.888059041247918e-08,0.06867829530637823
1.237,7.88805904124696e-08,0.06867829530636572
1.238,7.888059041246003e-08,0.06867829530635322
1.239,7.888059041245046e-08,0.06867829530634073
1.24,7.888059041244088e-08,0.06867829530632823
1.241,7.888059041243131e-08,0.06867829530631571
1.242,7.888059041242174e-08,0.0686782953063032
1.243,7.888059041241216e-08,0.0686782953062907
1.244,7.888059041240259e-08,0.06867829530627821
1.245,7.888059041239302e-08,0.06867829530626571
1.246,7.888059041238343e-08,0.0686782953062532
1.247,7.888059041237387e-08,0.0686782953062407
1.248,7.88805904123643e-08,0.06867829530622818
1.249,7.888059041235471e-08,0.06867829530621568
1.25,7.888059041234515e-08,0.06867829530620319
1.251,7.888059041233558e-08,0.06867829530619068
1.252,7.888059041232599e-08,0.06867829530617818
1.253,7.888059041231642e-08,0.06867829530616568
1.254,7.888059041230686e-08,0.06867829530615317
1.255,7.888059041229727e-08,0.06867829530614065
1.256,7.88805904122877e-08,0.06867829530612816
1.257,7.888059041227813e-08,0.06867829530611566
1.258,7.888059041226855e-08,0.06867829530610316
1.259,7.888059041225898e-08,0.06867829530609065
1.26,7.888059041224941e-08,0.06867829530607815
1.261,7.888059041223983e-08,0.06867829530606563
1.262,7.888059041223026e-08,0.06867829530605314
1.263,7.888059041222069e-08,0.06867829530604064
1.264,7.888059041221111e-08,0.06867829530602813
1.265,7.888059041220154e-08,0.06867829530601563
1.266,7.888059041219196e-08,0.06867829530600313
1.267,7.888059041218239e-08,0.06867829530599062
1.268,7.888059041217282e-08,0.06867829530597812
1.269,7.888059041216324e-08,0.06867829530596561
1.27,7.888059041215367e-08,0.06867829530595311
1.271,7.88805904121441e-08,0.0686782953059406
1.272,7.888059041213452e-08,0.0686782953059281
1.273,7.888059041212495e-08,0.06867829530591561
1.274,7.888059041211538e-08,0.0686782953059031
1.275,7.88805904121058e-08,0.06867829530589059
1.276,7.888059041209623e-08,0.06867829530587809
1.277,7.888059041208665e-08,0.06867829530586561
1.278,7.888059041207708e-08,0.06867829530585311
1.279,7.88805904120675e-08,0.06867829530584059
1.28,7.888059041205793e-08,0.06867829530582809
1.281,7.888059041204836e-08,0.06867829530581558
1.282,7.888059041203878e-08,0.06867829530580308
1.283,7.888059041202921e-08,0.06867829530579059
1.284,7.888059041201964e-08,0.06867829530577808
1.285,7.888059041201006e-08,0.06867829530576558
1.286,7.888059041200049e-08,0.06867829530575306
1.287,7.888059041199092e-08,0.06867829530574056
1.288,7.888059041198134e-08,0.06867829530572805
1.289,7.888059041197177e-08,0.06867829530571556
1.29,7.88805904119622e-08,0.06867829530570306
1.291,7.888059041195262e-08,0.06867829530569056
1.292,7.888059041194304e-08,0.06867829530567804
1.293,7.888059041193348e-08,0.06867829530566553
1.294,7.88805904119239e-08,0.06867829530565303
1.295,7.888059041191432e-08,0.06867829530564054
1.296,7.888059041190476e-08,0.06867829530562804
1.297,7.888059041189517e-08,0.06867829530561553
1.298,7.88805904118856e-08,0.06867829530560303
1.299,7.888059041187604e-08,0.06867829530559051
1.3,7.888059041186645e-08,0.06867829530557802
1.301,7.888059041185688e-08,0.06867829530556552
1.302,7.888059041184732e-08,0.06867829530555301
1.303,7.888059041183773e-08,0.06867829530554051
1.304,7.888059041182816e-08,0.068678295305528
1.305,7.888059041181859e-08,0.0686782953055155
1.306,7.888059041180901e-08,0.068678295305503
1.307,7.888059041179944e-08,0.0686782953054905
1.308,7.888059041178987e-08,0.06867829530547799
1.309,7.888059041178029e-08,0.06867829530546549
1.31,7.888059041177072e-08,0.06867829530545298
1.311,7.888059041176115e-08,0.06867829530544048
1.312,7.888059041175157e-08,0.06867829530542797
1.313,7.8880590411742e-08,0.06867829530541547
1.314,7.888059041173243e-08,0.06867829530540297
1.315,7.888059041172285e-08,0.06867829530539046
1.316,7.888059041171328e-08,0.06867829530537796
1.317,7.88805904117037e-08,0.06867829530536546
1.318,7.888059041169412e-08,0.06867829530535295
1.319,7.888059041168456e-08,0.06867829530534045
1.32,7.888059041167498e-08,0.06867829530532794
1.321,7.88805904116654e-08,0.06867829530531544
1.322,7.888059041165584e-08,0.06867829530530294
1.323,7.888059041164626e-08,0.06867829530529045
1.324,7.888059041163668e-08,0.06867829530527794
1.325,7.888059041162711e-08,0.06867829530526542
1.326,7.888059041161754e-08,0.06867829530525292
1.327,7.888059041160796e-08,0.06867829530524042
1.328,7.888059041159839e-08,0.06867829530522791
1.329,7.888059041158882e-08,0.06867829530521542
1.33,7.888059041157924e-08,0.06867829530520292
1.331,7.888059041156967e-08,0.06867829530519041
1.332,7.88805904115601e-08,0.0686782953051779
1.333,7.888059041155052e-08,0.0686782953051654
1.334,7.888059041154093e-08,0.06867829530515289
1.335,7.888059041153138e-08,0.0686782953051404
1.336,7.88805904115218e-08,0.0686782953051279
1.337,7.888059041151222e-08,0.06867829530511539
1.338,7.888059041150266e-08,0.06867829530510289
1.339,7.888059041149308e-08,0.06867829530509037
1.34,7.88805904114835e-08,0.06867829530507788
1.341,7.888059041147394e-08,0.06867829530506538
1.342,7.888059041146436e-08,0.06867829530505287
1.343,7.888059041145478e-08,0.06867829530504037
1.344,7.888059041144521e-08,0.06867829530502786
1.345,7.888059041143562e-08,0.06867829530501536
1.346,7.888059041142606e-08,0.06867829530500287
1.347,7.888059041141649e-08,0.06867829530499037
1.348,7.88805904114069e-08,0.06867829530497786
1.349,7.888059041139734e-08,0.06867829530496536
1.35,7.888059041138777e-08,0.06867829530495285
1.351,7.888059041137819e-08,0.06867829530494035
1.352,7.888059041136862e-08,0.06867829530492785
1.353,7.888059041135905e-08,0.06867829530491534
1.354,7.888059041134947e-08,0.06867829530490284
1.355,7.88805904113399e-08,0.06867829530489034
1.356,7.888059041133033e-08,0.06867829530487783
1.357,7.888059041132073e-08,0.06867829530486533
1.358,7.888059041131118e-08,0.06867829530485282
1.359,7.888059041130161e-08,0.06867829530484032
1.36,7.888059041129201e-08,0.06867829530482782
1.361,7.888059041128246e-08,0.06867829530481531
1.362,7.888059041127289e-08,0.06867829530480282
1.363,7.88805904112633e-08,0.0686782953047903
1.364,7.888059041125374e-08,0.0686782953047778
1.365,7.888059041124416e-08,0.0686782953047653
1.366,7.888059041123457e-08,0.06867829530475279
1.367,7.888059041122502e-08,0.06867829530474029
1.368,7.888059041121544e-08,0.0686782953047278
1.369,7.888059041120585e-08,0.0686782953047153
1.37,7.888059041119629e-08,0.06867829530470278
1.371,7.888059041118672e-08,0.06867829530469027
1.372,7.888059041117713e-08,0.06867829530467777
1.373,7.888059041116757e-08,0.06867829530466528
1.374,7.8880590411158e-08,0.06867829530465278
1.375,7.888059041114841e-08,0.06867829530464027
1.376,7.888059041113885e-08,0.06867829530462777
1.377,7.888059041112928e-08,0.06867829530461525
1.378,7.88805904111197e-08,0.06867829530460275
1.379,7.888059041111013e-08,0.06867829530459026
1.38,7.888059041110056e-08,0.06867829530457775
1.381,7.888059041109098e-08,0.06867829530456525
1.382,7.88805904110814e-08,0.06867829530455274
1.383,7.888059041107182e-08,0.06867829530454024
1.384,7.888059041106226e-08,0.06867829530452772
1.385,7.888059041105267e-08,0.06867829530451523
1.386,7.88805904110431e-08,0.06867829530450273
1.387,7.888059041103354e-08,0.06867829530449023
1.388,7.888059041102395e-08,0.06867829530447772
1.389,7.888059041101438e-08,0.06867829530446522
1.39,7.888059041100482e-08,0.0686782953044527
1.391,7.888059041099523e-08,0.06867829530444021
1.392,7.888059041098567e-08,0.0686782953044277
1.393,7.888059041097608e-08,0.0686782953044152
1.394,7.888059041096651e-08,0.0686782953044027
1.395,7.888059041095695e-08,0.0686782953043902
1.396,7.888059041094736e-08,0.06867829530437769
1.397,7.88805904109378e-08,0.06867829530436519
1.398,7.888059041092823e-08,0.06867829530435268
1.399,7.888059041091864e-08,0.06867829530434018
1.4,7.888059041090907e-08,0.06867829530432767
1.401,7.88805904108995e-08,0.06867829530431517
1.402,7.888059041088992e-08,0.06867829530430268
1.403,7.888059041088036e-08,0.06867829530429016
1.404,7.888059041087079e-08,0.06867829530427766
1.405,7.888059041086119e-08,0.06867829530426516
1.406,7.888059041085164e-08,0.06867829530425265
1.407,7.888059041084207e-08,0.06867829530424015
1.408,7.888059041083247e-08,0.06867829530422766
1.409,7.88805904108229e-08,0.06867829530421514
1.41,7.888059041081335e-08,0.06867829530420264
1.411,7.888059041080375e-08,0.06867829530419013
1.412,7.888059041079418e-08,0.06867829530417763
1.413,7.888059041078461e-08,0.06867829530416514
1.414,7.888059041077503e-08,0.06867829530415263
1.415,7.888059041076546e-08,0.06867829530414013
1.416,7.88805904107559e-08,0.06867829530412763
1.417,7.888059041074631e-08,0.06867829530411512
1.418,7.888059041073674e-08,0.06867829530410263
1.419,7.888059041072717e-08,0.06867829530409013
1.42,7.888059041071759e-08,0.06867829530407762
1.421,7.888059041070802e-08,0.0686782953040651
1.422,7.888059041069845e-08,0.0686782953040526
1.423,7.888059041068887e-08,0.0686782953040401
1.424,7.88805904106793e-08,0.06867829530402761
1.425,7.888059041066972e-08,0.0686782953040151
1.426,7.888059041066015e-08,0.0686782953040026
1.427,7.888059041065058e-08,0.0686782953039901
1.428,7.8880590410641e-08,0.06867829530397758
1.429,7.888059041063143e-08,0.06867829530396509
1.43,7.888059041062186e-08,0.06867829530395259
1.431,7.888059041061228e-08,0.06867829530394008
1.432,7.888059041060271e-08,0.06867829530392758
1.433,7.888059041059313e-08,0.06867829530391507
1.434,7.888059041058356e-08,0.06867829530390257
1.435,7.888059041057398e-08,0.06867829530389007
1.436,7.888059041056441e-08,0.06867829530387756
1.437,7.888059041055484e-08,0.06867829530386506
1.438,7.888059041054526e-08,0.06867829530385255
1.439,7.888059041053569e-08,0.06867829530384005
1.44,7.888059041052612e-08,0.06867829530382755
1.441,7.888059041051654e-08,0.06867829530381504
1.442,7.888059041050697e-08,0.06867829530380254
1.443,7.88805904104974e-08,0.06867829530379004
1.444,7.888059041048782e-08,0.06867829530377753
1.445,7.888059041047825e-08,0.06867829530376503
1.446,7.888059041046868e-08,0.06867829530375254
1.447,7.88805904104591e-08,0.06867829530374002
1.448,7.888059041044952e-08,0.06867829530372752
1.449,7.888059041043996e-08,0.06867829530371501
1.45,7.888059041043038e-08,0.06867829530370251
1.451,7.88805904104208e-08,0.06867829530369
1.452,7.888059041041124e-08,0.06867829530367751
1.453,7.888059041040165e-08,0.06867829530366501
1.454,7.888059041039208e-08,0.06867829530365249
1.455,7.888059041038252e-08,0.06867829530363999
1.456,7.888059041037293e-08,0.06867829530362748
1.457,7.888059041036336e-08,0.06867829530361498
1.458,7.88805904103538e-08,0.06867829530360249
1.459,7.888059041034421e-08,0.06867829530358999
1.46,7.888059041033464e-08,0.06867829530357748
1.461,7.888059041032507e-08,0.06867829530356497
1.462,7.888059041031549e-08,0.06867829530355246
1.463,7.888059041030592e-08,0.06867829530353996
1.464,7.888059041029635e-08,0.06867829530352747
1.465,7.888059041028677e-08,0.06867829530351496
1.466,7.88805904102772e-08,0.06867829530350246
1.467,7.888059041026763e-08,0.06867829530348996
1.468,7.888059041025805e-08,0.06867829530347744
1.469,7.888059041024848e-08,0.06867829530346495
1.47,7.888059041023891e-08,0.06867829530345244
1.471,7.888059041022933e-08,0.06867829530343994
1.472,7.888059041021976e-08,0.06867829530342744
1.473,7.888059041021018e-08,0.06867829530341493
1.474,7.88805904102006e-08,0.06867829530340243
1.475,7.888059041019104e-08,0.06867829530338992
1.476,7.888059041018146e-08,0.06867829530337742
1.477,7.888059041017188e-08,0.06867829530336493
1.478,7.888059041016232e-08,0.06867829530335243
1.479,7.888059041015274e-08,0.06867829530333992
1.48,7.888059041014316e-08,0.06867829530332742
1.481,7.88805904101336e-08,0.06867829530331492
1.482,7.888059041012402e-08,0.06867829530330241
1.483,7.888059041011444e-08,0.06867829530328991
1.484,7.888059041010487e-08,0.0686782953032774
1.485,7.88805904100953e-08,0.0686782953032649
1.486,7.888059041008572e-08,0.0686782953032524
1.487,7.888059041007615e-08,0.06867829530323989
1.488,7.888059041006658e-08,0.06867829530322739
1.489,7.8880590410057e-08,0.06867829530321488
1.49,7.888059041004743e-08,0.06867829530320238
1.491,7.888059041003786e-08,0.06867829530318989
1.492,7.888059041002828e-08,0.06867829530317737
1.493,7.88805904100187e-08,0.06867829530316487
1.494,7.888059041000914e-08,0.06867829530315236
1.495,7.888059040999956e-08,0.06867829530313986
1.496,7.888059040998998e-08,0.06867829530312736
1.497,7.888059040998042e-08,0.06867829530311487
1.498,7.888059040997084e-08,0.06867829530310236
1.499,7.888059040996126e-08,0.06867829530308986
1.5,7.888059040995169e-08,0.06867829530307736
1.501,7.888059040994212e-08,0.06867829530306487
1.502,7.888059040993254e-08,0.06867829530305236
1.503,7.888059040992297e-08,0.06867829530303986
1.504,7.888059040991339e-08,0.06867829530302734
1.505,7.888059040990382e-08,0.06867829530301484
1.506,7.888059040989425e-08,0.06867829530300233
1.507,7.888059040988467e-08,0.06867829530298984
1.508,7.88805904098751e-08,0.06867829530297734
1.509,7.888059040986553e-08,0.06867829530296483
1.51,7.888059040985595e-08,0.06867829530295233
1.511,7.888059040984638e-08,0.06867829530293981
1.512,7.888059040983681e-08,0.06867829530292732
1.513,7.888059040982722e-08,0.06867829530291482
1.514,7.888059040981766e-08,0.06867829530290231
1.515,7.888059040980809e-08,0.06867829530288981
1.516,7.88805904097985e-08,0.0686782953028773
1.517,7.888059040978894e-08,0.0686782953028648
1.518,7.888059040977937e-08,0.0686782953028523
1.519,7.888059040976978e-08,0.0686782953028398
1.52,7.888059040976022e-08,0.06867829530282729
1.521,7.888059040975064e-08,0.06867829530281479
1.522,7.888059040974106e-08,0.06867829530280228
1.523,7.88805904097315e-08,0.06867829530278978
1.524,7.888059040972192e-08,0.06867829530277728
1.525,7.888059040971234e-08,0.06867829530276477
1.526,7.888059040970277e-08,0.06867829530275227
1.527,7.88805904096932e-08,0.06867829530273976
1.528,7.888059040968362e-08,0.06867829530272726
1.529,7.888059040967405e-08,0.06867829530271476
1.53,7.888059040966448e-08,0.06867829530270225
1.531,7.88805904096549e-08,0.06867829530268975
1.532,7.888059040964533e-08,0.06867829530267724
1.533,7.888059040963576e-08,0.06867829530266474
1.534,7.888059040962618e-08,0.06867829530265224
1.535,7.888059040961661e-08,0.06867829530263975
1.536,7.888059040960703e-08,0.06867829530262724
1.537,7.888059040959746e-08,0.06867829530261473
1.538,7.888059040958789e-08,0.06867829530260222
1.539,7.888059040957831e-08,0.06867829530258972
1.54,7.888059040956874e-08,0.06867829530257721
